Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,2,1,2,4,2.550000e+00
3,2,1,2,3,2.550000e+00
4,3,1,3,2,8.500000e-01
5,4,2,1,3,8.500000e-01
6,6,2,3,3,2.550000e+00
7,1,1,1,4,1.700000e+00
8,3,1,3,4,8.500000e-01
9,5,2,2,3,2.550000e+00
10,5,2,2,4,1.700000e+00
11,3,1,3,2,8.500000e-01
12,1,1,1,1,8.500000e-01
13,3,1,3,3,2.550000e+00
14,6,2,3,1,1.700000e+00
15,1,1,1,2,2.550000e+00
16,3,1,3,4,8.500000e-01
17,3,1,3,3,8.500000e-01
18,5,2,2,4,2.550000e+00
19,6,2,3,1,2.550000e+00
20,3,1,3,4,2.550000e+00
21,6,2,3,4,8.500000e-01
22,4,2,1,1,1.700000e+00
23,1,1,1,1,2.550000e+00
24,4,2,1,1,2.550000e+00
25,1,1,1,1,1.700000e+00
26,2,1,2,1,8.500000e-01
27,1,1,1,2,1.700000e+00
28,4,2,1,3,2.550000e+00
29,5,2,2,3,8.500000e-01
30,4,2,1,2,8.500000e-01
31,3,1,3,4,2.550000e+00
32,1,1,1,3,2.550000e+00
33,6,2,3,4,8.500000e-01
34,6,2,3,4,2.550000e+00
35,6,2,3,1,1.700000e+00
36,3,1,3,2,1.700000e+00
37,2,1,2,2,8.500000e-01
38,6,2,3,4,1.700000e+00
39,6,2,3,2,1.700000e+00
40,1,1,1,2,2.550000e+00
41,4,2,1,2,2.550000e+00
42,4,2,1,4,8.500000e-01
43,2,1,2,1,8.500000e-01
44,4,2,1,1,1.700000e+00
45,4,2,1,1,8.500000e-01
46,6,2,3,3,1.700000e+00
47,3,1,3,3,1.700000e+00
48,4,2,1,1,1.700000e+00
49,6,2,3,4,8.500000e-01
50,1,1,1,2,1.700000e+00
51,1,1,1,4,2.550000e+00
52,3,1,3,3,1.700000e+00
53,1,1,1,1,1.700000e+00
54,4,2,1,3,8.500000e-01
