Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,3,1,3,3,2.550000e+00
3,1,1,1,1,2.550000e+00
4,5,2,2,4,2.550000e+00
5,3,1,3,4,2.550000e+00
6,2,1,2,2,8.500000e-01
7,4,2,1,2,8.500000e-01
8,2,1,2,4,2.550000e+00
9,1,1,1,1,8.500000e-01
10,5,2,2,3,8.500000e-01
11,1,1,1,4,1.700000e+00
12,4,2,1,1,1.700000e+00
13,5,2,2,3,2.550000e+00
14,4,2,1,3,8.500000e-01
15,3,1,3,2,8.500000e-01
16,3,1,3,2,1.700000e+00
17,4,2,1,1,1.700000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,4,8.500000e-01
21,6,2,3,3,2.550000e+00
22,3,1,3,3,8.500000e-01
23,1,1,1,4,2.550000e+00
24,6,2,3,4,8.500000e-01
25,6,2,3,1,1.700000e+00
26,1,1,1,3,2.550000e+00
27,1,1,1,1,1.700000e+00
28,1,1,1,1,1.700000e+00
29,6,2,3,4,2.550000e+00
30,5,2,2,4,1.700000e+00
31,3,1,3,3,1.700000e+00
32,3,1,3,4,2.550000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,3,1.700000e+00
35,4,2,1,3,8.500000e-01
36,6,2,3,1,1.700000e+00
37,4,2,1,2,2.550000e+00
38,6,2,3,1,2.550000e+00
39,6,2,3,4,8.500000e-01
40,3,1,3,4,8.500000e-01
41,1,1,1,2,1.700000e+00
42,1,1,1,2,1.700000e+00
43,4,2,1,4,8.500000e-01
44,5,2,2,4,1.700000e+00
45,2,1,2,3,2.550000e+00
46,6,2,3,4,1.700000e+00
47,3,1,3,4,8.500000e-01
48,2,1,2,1,8.500000e-01
49,2,1,2,1,8.500000e-01
50,4,2,1,1,8.500000e-01
51,3,1,3,2,8.500000e-01
52,1,1,1,2,2.550000e+00
53,6,2,3,2,1.700000e+00
54,4,2,1,1,1.700000e+00
