Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,3,1,3,3,8.500000e-01
3,6,2,3,1,2.550000e+00
4,5,2,2,3,2.550000e+00
5,5,2,2,4,2.550000e+00
6,1,1,1,3,2.550000e+00
7,2,1,2,2,8.500000e-01
8,1,1,1,2,1.700000e+00
9,4,2,1,1,1.700000e+00
10,4,2,1,1,1.700000e+00
11,6,2,3,4,2.550000e+00
12,3,1,3,2,8.500000e-01
13,1,1,1,2,2.550000e+00
14,3,1,3,4,2.550000e+00
15,6,2,3,1,1.700000e+00
16,2,1,2,4,2.550000e+00
17,4,2,1,1,8.500000e-01
18,1,1,1,2,1.700000e+00
19,1,1,1,1,8.500000e-01
20,1,1,1,2,2.550000e+00
21,4,2,1,1,1.700000e+00
22,2,1,2,1,8.500000e-01
23,3,1,3,3,1.700000e+00
24,3,1,3,2,1.700000e+00
25,4,2,1,3,8.500000e-01
26,4,2,1,1,2.550000e+00
27,1,1,1,1,1.700000e+00
28,3,1,3,3,2.550000e+00
29,1,1,1,1,1.700000e+00
30,6,2,3,4,8.500000e-01
31,6,2,3,4,8.500000e-01
32,4,2,1,4,8.500000e-01
33,3,1,3,4,2.550000e+00
34,2,1,2,3,2.550000e+00
35,4,2,1,3,2.550000e+00
36,5,2,2,4,1.700000e+00
37,5,2,2,4,1.700000e+00
38,1,1,1,4,2.550000e+00
39,4,2,1,3,8.500000e-01
40,4,2,1,2,2.550000e+00
41,6,2,3,1,1.700000e+00
42,1,1,1,1,2.550000e+00
43,6,2,3,3,2.550000e+00
44,3,1,3,4,8.500000e-01
45,3,1,3,3,1.700000e+00
46,6,2,3,3,1.700000e+00
47,1,1,1,4,1.700000e+00
48,3,1,3,4,8.500000e-01
49,2,1,2,1,8.500000e-01
50,6,2,3,2,1.700000e+00
51,4,2,1,2,8.500000e-01
52,5,2,2,3,8.500000e-01
53,6,2,3,4,8.500000e-01
54,6,2,3,4,1.700000e+00
