Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,2,1,2,2,2.550000e+00
3,3,1,3,1,1.700000e+00
4,4,2,1,2,1.700000e+00
5,1,1,1,1,1.700000e+00
6,4,2,1,1,8.500000e-01
7,6,2,3,4,2.550000e+00
8,6,2,3,4,2.550000e+00
9,2,1,2,3,8.500000e-01
10,3,1,3,2,8.500000e-01
11,6,2,3,1,2.550000e+00
12,1,1,1,4,1.700000e+00
13,6,2,3,2,8.500000e-01
14,4,2,1,4,1.700000e+00
15,3,1,3,3,8.500000e-01
16,1,1,1,4,8.500000e-01
17,1,1,1,3,2.550000e+00
18,1,1,1,4,2.550000e+00
19,3,1,3,2,8.500000e-01
20,4,2,1,1,8.500000e-01
21,6,2,3,3,1.700000e+00
22,3,1,3,4,1.700000e+00
23,5,2,2,1,2.550000e+00
24,5,2,2,4,8.500000e-01
25,3,1,3,4,2.550000e+00
26,5,2,2,4,1.700000e+00
27,6,2,3,2,2.550000e+00
28,2,1,2,4,1.700000e+00
29,4,2,1,2,2.550000e+00
30,3,1,3,1,8.500000e-01
31,3,1,3,1,2.550000e+00
32,6,2,3,2,2.550000e+00
33,4,2,1,2,1.700000e+00
34,1,1,1,1,1.700000e+00
35,2,1,2,2,8.500000e-01
36,4,2,1,3,2.550000e+00
37,5,2,2,2,1.700000e+00
38,3,1,3,2,8.500000e-01
39,4,2,1,3,2.550000e+00
40,1,1,1,3,8.500000e-01
41,2,1,2,2,1.700000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,2,1.700000e+00
44,5,2,2,4,2.550000e+00
45,4,2,1,1,1.700000e+00
46,6,2,3,1,2.550000e+00
47,4,2,1,3,8.500000e-01
48,4,2,1,4,1.700000e+00
49,1,1,1,1,2.550000e+00
50,1,1,1,4,8.500000e-01
51,6,2,3,3,8.500000e-01
52,1,1,1,2,8.500000e-01
53,6,2,3,3,8.500000e-01
54,6,2,3,4,2.550000e+00
