Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,3,1,3,4,8.500000e-01
3,3,1,3,2,2.550000e+00
4,3,1,3,1,1.700000e+00
5,3,1,3,2,8.500000e-01
6,3,1,3,3,8.500000e-01
7,6,2,3,4,2.550000e+00
8,1,1,1,2,1.700000e+00
9,2,1,2,2,1.700000e+00
10,6,2,3,1,2.550000e+00
11,6,2,3,2,8.500000e-01
12,4,2,1,1,8.500000e-01
13,3,1,3,3,8.500000e-01
14,3,1,3,3,2.550000e+00
15,4,2,1,3,2.550000e+00
16,6,2,3,2,8.500000e-01
17,4,2,1,2,1.700000e+00
18,1,1,1,3,2.550000e+00
19,1,1,1,3,2.550000e+00
20,4,2,1,4,1.700000e+00
21,1,1,1,3,8.500000e-01
22,2,1,2,1,8.500000e-01
23,3,1,3,2,8.500000e-01
24,5,2,2,2,8.500000e-01
25,2,1,2,1,1.700000e+00
26,2,1,2,2,2.550000e+00
27,6,2,3,4,1.700000e+00
28,2,1,2,2,2.550000e+00
29,3,1,3,1,2.550000e+00
30,4,2,1,2,1.700000e+00
31,6,2,3,3,8.500000e-01
32,4,2,1,1,1.700000e+00
33,6,2,3,2,8.500000e-01
34,5,2,2,4,1.700000e+00
35,4,2,1,1,1.700000e+00
36,4,2,1,3,8.500000e-01
37,6,2,3,4,1.700000e+00
38,3,1,3,2,8.500000e-01
39,6,2,3,1,2.550000e+00
40,5,2,2,1,2.550000e+00
41,4,2,1,2,1.700000e+00
42,5,2,2,3,2.550000e+00
43,1,1,1,3,1.700000e+00
44,1,1,1,4,2.550000e+00
45,4,2,1,4,2.550000e+00
46,1,1,1,1,1.700000e+00
47,6,2,3,1,1.700000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,3,8.500000e-01
50,5,2,2,4,2.550000e+00
51,1,1,1,3,1.700000e+00
52,4,2,1,1,2.550000e+00
53,1,1,1,4,2.550000e+00
54,6,2,3,4,1.700000e+00
