Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,4,2,1,3,2.550000e+00
3,1,1,1,1,8.500000e-01
4,3,1,3,2,2.550000e+00
5,6,2,3,3,8.500000e-01
6,3,1,3,2,1.700000e+00
7,5,2,2,4,8.500000e-01
8,5,2,2,3,2.550000e+00
9,3,1,3,3,1.700000e+00
10,1,1,1,2,1.700000e+00
11,2,1,2,4,1.700000e+00
12,6,2,3,1,2.550000e+00
13,4,2,1,1,1.700000e+00
14,5,2,2,4,2.550000e+00
15,4,2,1,3,8.500000e-01
16,6,2,3,3,2.550000e+00
17,3,1,3,3,1.700000e+00
18,6,2,3,3,8.500000e-01
19,4,2,1,1,2.550000e+00
20,4,2,1,2,2.550000e+00
21,5,2,2,1,2.550000e+00
22,5,2,2,1,1.700000e+00
23,4,2,1,4,8.500000e-01
24,2,1,2,4,8.500000e-01
25,4,2,1,4,2.550000e+00
26,6,2,3,4,8.500000e-01
27,1,1,1,1,1.700000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,4,1.700000e+00
30,6,2,3,3,2.550000e+00
31,2,1,2,3,8.500000e-01
32,1,1,1,2,2.550000e+00
33,1,1,1,4,2.550000e+00
34,1,1,1,2,8.500000e-01
35,1,1,1,4,1.700000e+00
36,1,1,1,1,1.700000e+00
37,2,1,2,1,2.550000e+00
38,1,1,1,2,8.500000e-01
39,6,2,3,4,2.550000e+00
40,4,2,1,2,8.500000e-01
41,4,2,1,1,2.550000e+00
42,6,2,3,3,2.550000e+00
43,4,2,1,2,8.500000e-01
44,1,1,1,3,1.700000e+00
45,3,1,3,2,1.700000e+00
46,2,1,2,2,1.700000e+00
47,3,1,3,2,2.550000e+00
48,3,1,3,3,8.500000e-01
49,3,1,3,1,8.500000e-01
50,1,1,1,3,8.500000e-01
51,6,2,3,2,1.700000e+00
52,6,2,3,4,1.700000e+00
53,4,2,1,4,8.500000e-01
54,3,1,3,1,1.700000e+00
