Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,4,2,1,1,2.550000e+00
3,6,2,3,3,2.550000e+00
4,4,2,1,4,8.500000e-01
5,4,2,1,2,8.500000e-01
6,5,2,2,4,8.500000e-01
7,5,2,2,1,1.700000e+00
8,6,2,3,3,8.500000e-01
9,1,1,1,4,2.550000e+00
10,3,1,3,2,2.550000e+00
11,6,2,3,4,8.500000e-01
12,1,1,1,3,8.500000e-01
13,4,2,1,2,2.550000e+00
14,6,2,3,4,2.550000e+00
15,3,1,3,2,2.550000e+00
16,6,2,3,3,2.550000e+00
17,4,2,1,4,2.550000e+00
18,4,2,1,1,1.700000e+00
19,6,2,3,4,1.700000e+00
20,3,1,3,4,8.500000e-01
21,4,2,1,1,2.550000e+00
22,3,1,3,2,1.700000e+00
23,6,2,3,3,2.550000e+00
24,5,2,2,1,2.550000e+00
25,2,1,2,4,1.700000e+00
26,6,2,3,3,1.700000e+00
27,3,1,3,1,8.500000e-01
28,6,2,3,1,2.550000e+00
29,4,2,1,2,8.500000e-01
30,5,2,2,4,2.550000e+00
31,1,1,1,4,1.700000e+00
32,1,1,1,2,8.500000e-01
33,4,2,1,4,8.500000e-01
34,2,1,2,1,2.550000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,1,1.700000e+00
37,1,1,1,2,1.700000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,2,1.700000e+00
40,3,1,3,3,8.500000e-01
41,3,1,3,3,1.700000e+00
42,3,1,3,1,1.700000e+00
43,4,2,1,3,2.550000e+00
44,1,1,1,2,2.550000e+00
45,2,1,2,3,8.500000e-01
46,1,1,1,1,8.500000e-01
47,5,2,2,3,2.550000e+00
48,2,1,2,4,8.500000e-01
49,1,1,1,1,1.700000e+00
50,4,2,1,3,8.500000e-01
51,3,1,3,3,1.700000e+00
52,2,1,2,2,1.700000e+00
53,6,2,3,3,8.500000e-01
54,3,1,3,4,1.700000e+00
