Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,5,2,2,3,1.700000e+00
3,1,1,1,3,2.550000e+00
4,6,2,3,4,8.500000e-01
5,4,2,1,3,8.500000e-01
6,1,1,1,1,2.550000e+00
7,4,2,1,3,8.500000e-01
8,3,1,3,3,8.500000e-01
9,1,1,1,2,2.550000e+00
10,2,1,2,3,1.700000e+00
11,4,2,1,2,2.550000e+00
12,5,2,2,4,8.500000e-01
13,4,2,1,1,1.700000e+00
14,2,1,2,2,1.700000e+00
15,1,1,1,3,2.550000e+00
16,3,1,3,4,2.550000e+00
17,3,1,3,4,8.500000e-01
18,3,1,3,3,1.700000e+00
19,4,2,1,4,1.700000e+00
20,3,1,3,1,2.550000e+00
21,6,2,3,2,1.700000e+00
22,4,2,1,4,2.550000e+00
23,2,1,2,1,8.500000e-01
24,1,1,1,4,2.550000e+00
25,4,2,1,1,1.700000e+00
26,4,2,1,4,2.550000e+00
27,1,1,1,1,8.500000e-01
28,1,1,1,3,8.500000e-01
29,2,1,2,3,1.700000e+00
30,6,2,3,3,1.700000e+00
31,5,2,2,3,8.500000e-01
32,1,1,1,4,8.500000e-01
33,4,2,1,2,1.700000e+00
34,6,2,3,4,2.550000e+00
35,6,2,3,1,1.700000e+00
36,6,2,3,2,1.700000e+00
37,4,2,1,4,8.500000e-01
38,3,1,3,4,2.550000e+00
39,6,2,3,2,8.500000e-01
40,5,2,2,4,8.500000e-01
41,3,1,3,3,1.700000e+00
42,6,2,3,1,1.700000e+00
43,3,1,3,2,2.550000e+00
44,3,1,3,3,8.500000e-01
45,5,2,2,2,2.550000e+00
46,6,2,3,2,1.700000e+00
47,6,2,3,2,2.550000e+00
48,1,1,1,3,1.700000e+00
49,3,1,3,1,2.550000e+00
50,2,1,2,4,8.500000e-01
51,1,1,1,2,2.550000e+00
52,1,1,1,2,8.500000e-01
53,3,1,3,2,8.500000e-01
54,6,2,3,4,1.700000e+00
