Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,1,1,1,2,2.550000e+00
3,4,2,1,4,1.700000e+00
4,3,1,3,4,8.500000e-01
5,3,1,3,3,1.700000e+00
6,2,1,2,1,8.500000e-01
7,6,2,3,2,1.700000e+00
8,1,1,1,1,2.550000e+00
9,3,1,3,2,2.550000e+00
10,3,1,3,4,2.550000e+00
11,1,1,1,3,2.550000e+00
12,3,1,3,3,8.500000e-01
13,3,1,3,4,2.550000e+00
14,1,1,1,2,2.550000e+00
15,1,1,1,3,8.500000e-01
16,3,1,3,3,1.700000e+00
17,6,2,3,1,1.700000e+00
18,4,2,1,4,2.550000e+00
19,6,2,3,2,8.500000e-01
20,1,1,1,2,8.500000e-01
21,2,1,2,3,1.700000e+00
22,6,2,3,2,2.550000e+00
23,3,1,3,1,2.550000e+00
24,2,1,2,3,1.700000e+00
25,4,2,1,3,8.500000e-01
26,4,2,1,2,2.550000e+00
27,1,1,1,1,8.500000e-01
28,5,2,2,3,1.700000e+00
29,6,2,3,1,1.700000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,2,1.700000e+00
32,4,2,1,1,1.700000e+00
33,1,1,1,3,2.550000e+00
34,5,2,2,4,8.500000e-01
35,5,2,2,3,8.500000e-01
36,2,1,2,4,8.500000e-01
37,6,2,3,4,1.700000e+00
38,1,1,1,4,8.500000e-01
39,3,1,3,1,2.550000e+00
40,6,2,3,4,2.550000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,4,8.500000e-01
43,2,1,2,2,1.700000e+00
44,6,2,3,2,1.700000e+00
45,4,2,1,1,1.700000e+00
46,4,2,1,2,2.550000e+00
47,4,2,1,4,2.550000e+00
48,6,2,3,2,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,3,8.500000e-01
51,5,2,2,4,8.500000e-01
52,1,1,1,3,1.700000e+00
53,3,1,3,3,8.500000e-01
54,5,2,2,2,2.550000e+00
