Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,2,1,2,4,8.500000e-01
3,3,1,3,2,2.550000e+00
4,6,2,3,2,1.700000e+00
5,6,2,3,2,1.700000e+00
6,1,1,1,2,8.500000e-01
7,4,2,1,1,1.700000e+00
8,3,1,3,2,8.500000e-01
9,4,2,1,2,1.700000e+00
10,6,2,3,2,1.700000e+00
11,1,1,1,2,2.550000e+00
12,6,2,3,1,1.700000e+00
13,5,2,2,3,8.500000e-01
14,1,1,1,3,8.500000e-01
15,2,1,2,3,1.700000e+00
16,2,1,2,1,8.500000e-01
17,5,2,2,2,2.550000e+00
18,4,2,1,4,2.550000e+00
19,5,2,2,4,8.500000e-01
20,1,1,1,4,2.550000e+00
21,4,2,1,3,8.500000e-01
22,3,1,3,4,2.550000e+00
23,2,1,2,3,1.700000e+00
24,1,1,1,3,2.550000e+00
25,6,2,3,4,8.500000e-01
26,3,1,3,4,8.500000e-01
27,3,1,3,1,2.550000e+00
28,3,1,3,3,1.700000e+00
29,3,1,3,3,1.700000e+00
30,1,1,1,4,8.500000e-01
31,2,1,2,2,1.700000e+00
32,4,2,1,2,2.550000e+00
33,4,2,1,1,1.700000e+00
34,1,1,1,3,1.700000e+00
35,5,2,2,4,8.500000e-01
36,6,2,3,2,2.550000e+00
37,6,2,3,2,8.500000e-01
38,1,1,1,3,2.550000e+00
39,6,2,3,3,1.700000e+00
40,6,2,3,4,2.550000e+00
41,4,2,1,4,2.550000e+00
42,1,1,1,1,2.550000e+00
43,1,1,1,2,2.550000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,1,1.700000e+00
46,6,2,3,4,1.700000e+00
47,5,2,2,3,1.700000e+00
48,3,1,3,4,2.550000e+00
49,3,1,3,1,2.550000e+00
50,4,2,1,4,8.500000e-01
51,1,1,1,1,8.500000e-01
52,4,2,1,4,1.700000e+00
53,4,2,1,2,2.550000e+00
54,3,1,3,3,8.500000e-01
