Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,1,1,1,2,2.550000e+00
3,5,2,2,3,8.500000e-01
4,2,1,2,3,1.700000e+00
5,5,2,2,4,1.700000e+00
6,1,1,1,1,2.550000e+00
7,6,2,3,3,1.700000e+00
8,3,1,3,2,1.700000e+00
9,6,2,3,1,2.550000e+00
10,2,1,2,3,8.500000e-01
11,2,1,2,4,1.700000e+00
12,3,1,3,4,2.550000e+00
13,4,2,1,4,8.500000e-01
14,3,1,3,2,1.700000e+00
15,4,2,1,4,8.500000e-01
16,6,2,3,4,2.550000e+00
17,2,1,2,3,1.700000e+00
18,4,2,1,3,2.550000e+00
19,4,2,1,1,2.550000e+00
20,6,2,3,4,2.550000e+00
21,3,1,3,2,1.700000e+00
22,3,1,3,2,8.500000e-01
23,4,2,1,3,8.500000e-01
24,1,1,1,4,2.550000e+00
25,4,2,1,3,8.500000e-01
26,3,1,3,4,2.550000e+00
27,4,2,1,3,8.500000e-01
28,3,1,3,3,8.500000e-01
29,6,2,3,3,1.700000e+00
30,2,1,2,1,2.550000e+00
31,6,2,3,3,1.700000e+00
32,1,1,1,2,1.700000e+00
33,3,1,3,1,2.550000e+00
34,1,1,1,2,8.500000e-01
35,4,2,1,2,2.550000e+00
36,6,2,3,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,3,1,3,4,1.700000e+00
39,4,2,1,1,1.700000e+00
40,6,2,3,3,8.500000e-01
41,6,2,3,4,8.500000e-01
42,6,2,3,1,8.500000e-01
43,1,1,1,4,1.700000e+00
44,5,2,2,2,1.700000e+00
45,3,1,3,4,8.500000e-01
46,1,1,1,2,2.550000e+00
47,6,2,3,3,1.700000e+00
48,3,1,3,3,2.550000e+00
49,1,1,1,4,2.550000e+00
50,4,2,1,4,8.500000e-01
51,5,2,2,2,8.500000e-01
52,1,1,1,1,2.550000e+00
53,1,1,1,2,1.700000e+00
54,1,1,1,2,1.700000e+00
