Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,6,2,3,1,2.550000e+00
3,5,2,2,2,8.500000e-01
4,6,2,3,4,2.550000e+00
5,6,2,3,4,2.550000e+00
6,3,1,3,2,1.700000e+00
7,6,2,3,1,8.500000e-01
8,3,1,3,2,1.700000e+00
9,4,2,1,3,8.500000e-01
10,4,2,1,3,8.500000e-01
11,2,1,2,3,1.700000e+00
12,6,2,3,3,1.700000e+00
13,5,2,2,2,1.700000e+00
14,3,1,3,3,2.550000e+00
15,4,2,1,4,8.500000e-01
16,1,1,1,2,2.550000e+00
17,5,2,2,3,8.500000e-01
18,6,2,3,3,1.700000e+00
19,1,1,1,1,2.550000e+00
20,4,2,1,1,1.700000e+00
21,3,1,3,4,2.550000e+00
22,1,1,1,4,2.550000e+00
23,6,2,3,4,2.550000e+00
24,3,1,3,1,2.550000e+00
25,1,1,1,4,1.700000e+00
26,4,2,1,4,8.500000e-01
27,3,1,3,2,8.500000e-01
28,5,2,2,1,8.500000e-01
29,4,2,1,1,2.550000e+00
30,3,1,3,4,1.700000e+00
31,2,1,2,4,1.700000e+00
32,4,2,1,3,8.500000e-01
33,3,1,3,4,2.550000e+00
34,3,1,3,2,1.700000e+00
35,2,1,2,3,1.700000e+00
36,3,1,3,4,8.500000e-01
37,6,2,3,3,1.700000e+00
38,1,1,1,1,2.550000e+00
39,1,1,1,2,8.500000e-01
40,4,2,1,2,8.500000e-01
41,4,2,1,4,8.500000e-01
42,1,1,1,2,2.550000e+00
43,1,1,1,2,1.700000e+00
44,1,1,1,4,2.550000e+00
45,1,1,1,2,1.700000e+00
46,2,1,2,1,2.550000e+00
47,6,2,3,3,1.700000e+00
48,3,1,3,3,8.500000e-01
49,6,2,3,3,8.500000e-01
50,4,2,1,3,2.550000e+00
51,6,2,3,4,8.500000e-01
52,4,2,1,2,2.550000e+00
53,1,1,1,2,1.700000e+00
54,5,2,2,4,1.700000e+00
