Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,3,1,3,2,1.700000e+00
3,6,2,3,4,8.500000e-01
4,3,1,3,2,1.700000e+00
5,3,1,3,2,8.500000e-01
6,1,1,1,1,2.550000e+00
7,3,1,3,4,1.700000e+00
8,1,1,1,1,1.700000e+00
9,1,1,1,2,1.700000e+00
10,5,2,2,3,1.700000e+00
11,2,1,2,3,8.500000e-01
12,5,2,2,1,2.550000e+00
13,6,2,3,1,1.700000e+00
14,2,1,2,1,2.550000e+00
15,1,1,1,2,8.500000e-01
16,4,2,1,1,8.500000e-01
17,4,2,1,4,8.500000e-01
18,4,2,1,3,2.550000e+00
19,3,1,3,3,2.550000e+00
20,4,2,1,3,8.500000e-01
21,3,1,3,4,8.500000e-01
22,4,2,1,2,2.550000e+00
23,4,2,1,1,8.500000e-01
24,5,2,2,1,1.700000e+00
25,3,1,3,1,1.700000e+00
26,6,2,3,1,1.700000e+00
27,1,1,1,1,8.500000e-01
28,6,2,3,2,1.700000e+00
29,3,1,3,4,2.550000e+00
30,6,2,3,4,2.550000e+00
31,3,1,3,1,8.500000e-01
32,4,2,1,3,2.550000e+00
33,2,1,2,2,1.700000e+00
34,5,2,2,1,8.500000e-01
35,1,1,1,2,8.500000e-01
36,6,2,3,1,2.550000e+00
37,6,2,3,2,2.550000e+00
38,1,1,1,4,2.550000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,3,2.550000e+00
41,3,1,3,3,2.550000e+00
42,1,1,1,4,1.700000e+00
43,6,2,3,2,8.500000e-01
44,2,1,2,4,1.700000e+00
45,4,2,1,2,2.550000e+00
46,5,2,2,3,2.550000e+00
47,1,1,1,1,2.550000e+00
48,3,1,3,4,1.700000e+00
49,4,2,1,3,8.500000e-01
50,4,2,1,3,2.550000e+00
51,6,2,3,2,8.500000e-01
52,1,1,1,4,8.500000e-01
53,2,1,2,4,1.700000e+00
54,6,2,3,2,1.700000e+00
