Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,4,2,1,2,2.550000e+00
3,6,2,3,1,1.700000e+00
4,3,1,3,3,2.550000e+00
5,3,1,3,1,8.500000e-01
6,4,2,1,3,2.550000e+00
7,5,2,2,3,2.550000e+00
8,3,1,3,3,2.550000e+00
9,4,2,1,2,2.550000e+00
10,6,2,3,2,8.500000e-01
11,3,1,3,1,1.700000e+00
12,2,1,2,4,1.700000e+00
13,6,2,3,2,1.700000e+00
14,2,1,2,2,1.700000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,2,8.500000e-01
17,4,2,1,3,8.500000e-01
18,2,1,2,4,1.700000e+00
19,4,2,1,3,8.500000e-01
20,3,1,3,4,1.700000e+00
21,4,2,1,1,8.500000e-01
22,1,1,1,1,2.550000e+00
23,6,2,3,1,1.700000e+00
24,4,2,1,3,1.700000e+00
25,4,2,1,3,2.550000e+00
26,3,1,3,2,1.700000e+00
27,4,2,1,4,8.500000e-01
28,4,2,1,3,2.550000e+00
29,5,2,2,1,2.550000e+00
30,6,2,3,4,2.550000e+00
31,1,1,1,2,1.700000e+00
32,5,2,2,1,8.500000e-01
33,1,1,1,2,8.500000e-01
34,1,1,1,1,1.700000e+00
35,3,1,3,4,2.550000e+00
36,2,1,2,3,8.500000e-01
37,1,1,1,2,8.500000e-01
38,1,1,1,1,8.500000e-01
39,1,1,1,3,2.550000e+00
40,6,2,3,2,1.700000e+00
41,3,1,3,4,1.700000e+00
42,6,2,3,2,2.550000e+00
43,1,1,1,1,2.550000e+00
44,4,2,1,1,8.500000e-01
45,5,2,2,1,1.700000e+00
46,6,2,3,1,2.550000e+00
47,1,1,1,4,8.500000e-01
48,3,1,3,2,1.700000e+00
49,2,1,2,1,2.550000e+00
50,5,2,2,3,1.700000e+00
51,1,1,1,4,1.700000e+00
52,6,2,3,4,8.500000e-01
53,3,1,3,4,8.500000e-01
54,6,2,3,4,8.500000e-01
