Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,2,1,2,3,8.500000e-01
3,4,2,1,2,2.550000e+00
4,1,1,1,2,8.500000e-01
5,2,1,2,1,2.550000e+00
6,5,2,2,1,2.550000e+00
7,5,2,2,1,1.700000e+00
8,6,2,3,2,1.700000e+00
9,6,2,3,2,8.500000e-01
10,3,1,3,1,1.700000e+00
11,5,2,2,1,8.500000e-01
12,3,1,3,1,8.500000e-01
13,3,1,3,2,8.500000e-01
14,4,2,1,4,8.500000e-01
15,4,2,1,3,2.550000e+00
16,6,2,3,1,2.550000e+00
17,4,2,1,3,1.700000e+00
18,3,1,3,3,2.550000e+00
19,2,1,2,4,1.700000e+00
20,3,1,3,2,1.700000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,2,1.700000e+00
23,6,2,3,2,8.500000e-01
24,6,2,3,1,1.700000e+00
25,1,1,1,4,1.700000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,4,8.500000e-01
28,1,1,1,4,2.550000e+00
29,3,1,3,4,1.700000e+00
30,3,1,3,3,2.550000e+00
31,1,1,1,2,8.500000e-01
32,6,2,3,1,1.700000e+00
33,3,1,3,4,8.500000e-01
34,4,2,1,3,8.500000e-01
35,6,2,3,4,2.550000e+00
36,5,2,2,3,2.550000e+00
37,2,1,2,2,1.700000e+00
38,5,2,2,3,1.700000e+00
39,1,1,1,1,8.500000e-01
40,6,2,3,4,8.500000e-01
41,1,1,1,3,2.550000e+00
42,6,2,3,4,8.500000e-01
43,1,1,1,1,1.700000e+00
44,1,1,1,2,1.700000e+00
45,4,2,1,1,8.500000e-01
46,1,1,1,1,2.550000e+00
47,6,2,3,2,2.550000e+00
48,4,2,1,3,2.550000e+00
49,4,2,1,2,2.550000e+00
50,3,1,3,2,1.700000e+00
51,2,1,2,4,1.700000e+00
52,1,1,1,1,2.550000e+00
53,4,2,1,1,8.500000e-01
54,3,1,3,4,2.550000e+00
