Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,4,2,1,2,2.550000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,4,8.500000e-01
5,1,1,1,1,8.500000e-01
6,4,2,1,4,8.500000e-01
7,1,1,1,1,8.500000e-01
8,1,1,1,3,2.550000e+00
9,1,1,1,4,8.500000e-01
10,1,1,1,2,8.500000e-01
11,2,1,2,2,1.700000e+00
12,4,2,1,1,8.500000e-01
13,2,1,2,4,8.500000e-01
14,5,2,2,3,2.550000e+00
15,1,1,1,1,1.700000e+00
16,2,1,2,4,1.700000e+00
17,4,2,1,4,8.500000e-01
18,6,2,3,2,1.700000e+00
19,3,1,3,1,2.550000e+00
20,1,1,1,1,1.700000e+00
21,4,2,1,2,8.500000e-01
22,3,1,3,3,2.550000e+00
23,6,2,3,2,2.550000e+00
24,6,2,3,2,2.550000e+00
25,6,2,3,3,8.500000e-01
26,6,2,3,1,1.700000e+00
27,3,1,3,2,2.550000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,3,2.550000e+00
30,5,2,2,1,1.700000e+00
31,3,1,3,3,1.700000e+00
32,1,1,1,2,1.700000e+00
33,3,1,3,1,1.700000e+00
34,2,1,2,4,2.550000e+00
35,1,1,1,1,2.550000e+00
36,6,2,3,2,8.500000e-01
37,6,2,3,4,2.550000e+00
38,3,1,3,1,1.700000e+00
39,6,2,3,2,2.550000e+00
40,2,1,2,4,1.700000e+00
41,5,2,2,4,8.500000e-01
42,3,1,3,4,2.550000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,3,1.700000e+00
45,5,2,2,4,8.500000e-01
46,5,2,2,3,2.550000e+00
47,4,2,1,3,2.550000e+00
48,4,2,1,1,1.700000e+00
49,6,2,3,3,1.700000e+00
50,4,2,1,2,8.500000e-01
51,4,2,1,1,8.500000e-01
52,3,1,3,2,2.550000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,1,1.700000e+00
