Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,6,2,3,1,1.700000e+00
3,4,2,1,1,1.700000e+00
4,3,1,3,3,8.500000e-01
5,5,2,2,1,1.700000e+00
6,1,1,1,4,1.700000e+00
7,5,2,2,3,2.550000e+00
8,4,2,1,3,2.550000e+00
9,4,2,1,1,8.500000e-01
10,4,2,1,1,2.550000e+00
11,3,1,3,4,2.550000e+00
12,6,2,3,2,2.550000e+00
13,4,2,1,3,1.700000e+00
14,2,1,2,3,2.550000e+00
15,3,1,3,2,1.700000e+00
16,4,2,1,1,2.550000e+00
17,1,1,1,4,8.500000e-01
18,6,2,3,1,8.500000e-01
19,6,2,3,4,2.550000e+00
20,1,1,1,1,2.550000e+00
21,6,2,3,2,1.700000e+00
22,3,1,3,2,8.500000e-01
23,6,2,3,3,8.500000e-01
24,3,1,3,4,8.500000e-01
25,6,2,3,1,2.550000e+00
26,6,2,3,4,2.550000e+00
27,1,1,1,3,1.700000e+00
28,3,1,3,3,8.500000e-01
29,2,1,2,3,2.550000e+00
30,1,1,1,1,8.500000e-01
31,3,1,3,4,8.500000e-01
32,3,1,3,1,8.500000e-01
33,1,1,1,1,2.550000e+00
34,5,2,2,2,8.500000e-01
35,2,1,2,1,2.550000e+00
36,1,1,1,3,8.500000e-01
37,5,2,2,2,2.550000e+00
38,1,1,1,2,1.700000e+00
39,6,2,3,3,1.700000e+00
40,2,1,2,2,1.700000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,4,8.500000e-01
43,3,1,3,2,1.700000e+00
44,1,1,1,3,1.700000e+00
45,4,2,1,1,1.700000e+00
46,1,1,1,3,1.700000e+00
47,4,2,1,2,8.500000e-01
48,4,2,1,1,1.700000e+00
49,6,2,3,3,8.500000e-01
50,2,1,2,1,8.500000e-01
51,5,2,2,2,2.550000e+00
52,1,1,1,3,2.550000e+00
53,4,2,1,2,1.700000e+00
54,3,1,3,2,1.700000e+00
