Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,5,2,2,1,1.700000e+00
3,2,1,2,2,1.700000e+00
4,6,2,3,2,2.550000e+00
5,1,1,1,1,1.700000e+00
6,1,1,1,2,8.500000e-01
7,3,1,3,4,1.700000e+00
8,6,2,3,2,2.550000e+00
9,3,1,3,4,8.500000e-01
10,1,1,1,2,2.550000e+00
11,2,1,2,4,1.700000e+00
12,6,2,3,1,2.550000e+00
13,5,2,2,1,8.500000e-01
14,1,1,1,1,8.500000e-01
15,3,1,3,1,8.500000e-01
16,2,1,2,4,2.550000e+00
17,4,2,1,3,1.700000e+00
18,3,1,3,2,1.700000e+00
19,5,2,2,1,2.550000e+00
20,1,1,1,3,1.700000e+00
21,6,2,3,3,8.500000e-01
22,1,1,1,1,8.500000e-01
23,3,1,3,4,8.500000e-01
24,6,2,3,2,1.700000e+00
25,3,1,3,4,2.550000e+00
26,4,2,1,3,2.550000e+00
27,6,2,3,2,1.700000e+00
28,1,1,1,4,8.500000e-01
29,3,1,3,2,1.700000e+00
30,2,1,2,3,2.550000e+00
31,1,1,1,2,2.550000e+00
32,6,2,3,2,2.550000e+00
33,4,2,1,4,2.550000e+00
34,5,2,2,1,2.550000e+00
35,3,1,3,1,1.700000e+00
36,6,2,3,4,8.500000e-01
37,2,1,2,4,2.550000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,3,1.700000e+00
40,4,2,1,1,8.500000e-01
41,6,2,3,1,2.550000e+00
42,4,2,1,1,8.500000e-01
43,4,2,1,3,1.700000e+00
44,4,2,1,4,8.500000e-01
45,6,2,3,3,1.700000e+00
46,1,1,1,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,5,2,2,2,1.700000e+00
49,4,2,1,4,8.500000e-01
50,1,1,1,3,8.500000e-01
51,4,2,1,4,2.550000e+00
52,1,1,1,2,1.700000e+00
53,3,1,3,4,8.500000e-01
54,4,2,1,1,8.500000e-01
