Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,5,2,2,1,2.550000e+00
3,1,1,1,2,2.550000e+00
4,2,1,2,4,2.550000e+00
5,4,2,1,4,8.500000e-01
6,4,2,1,3,1.700000e+00
7,6,2,3,1,2.550000e+00
8,3,1,3,4,2.550000e+00
9,6,2,3,3,8.500000e-01
10,1,1,1,3,1.700000e+00
11,3,1,3,4,8.500000e-01
12,4,2,1,1,8.500000e-01
13,3,1,3,2,1.700000e+00
14,6,2,3,3,1.700000e+00
15,2,1,2,2,1.700000e+00
16,4,2,1,3,1.700000e+00
17,3,1,3,3,1.700000e+00
18,1,1,1,3,2.550000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,2,2.550000e+00
21,1,1,1,2,2.550000e+00
22,3,1,3,3,1.700000e+00
23,6,2,3,2,1.700000e+00
24,3,1,3,2,1.700000e+00
25,1,1,1,2,8.500000e-01
26,5,2,2,1,1.700000e+00
27,2,1,2,4,1.700000e+00
28,4,2,1,4,2.550000e+00
29,1,1,1,4,8.500000e-01
30,5,2,2,1,2.550000e+00
31,1,1,1,1,8.500000e-01
32,1,1,1,3,8.500000e-01
33,1,1,1,2,1.700000e+00
34,4,2,1,1,8.500000e-01
35,5,2,2,2,1.700000e+00
36,6,2,3,2,2.550000e+00
37,3,1,3,4,8.500000e-01
38,4,2,1,4,8.500000e-01
39,2,1,2,4,2.550000e+00
40,3,1,3,4,1.700000e+00
41,6,2,3,2,1.700000e+00
42,3,1,3,4,8.500000e-01
43,4,2,1,1,8.500000e-01
44,3,1,3,1,8.500000e-01
45,6,2,3,3,8.500000e-01
46,5,2,2,1,8.500000e-01
47,6,2,3,4,8.500000e-01
48,4,2,1,4,2.550000e+00
49,2,1,2,3,2.550000e+00
50,1,1,1,1,1.700000e+00
51,4,2,1,2,2.550000e+00
52,3,1,3,1,1.700000e+00
53,6,2,3,2,2.550000e+00
54,6,2,3,1,2.550000e+00
