Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,6,2,3,4,8.500000e-01
3,2,1,2,4,1.700000e+00
4,1,1,1,1,1.700000e+00
5,3,1,3,1,8.500000e-01
6,1,1,1,3,8.500000e-01
7,1,1,1,3,2.550000e+00
8,3,1,3,3,1.700000e+00
9,6,2,3,3,8.500000e-01
10,6,2,3,2,2.550000e+00
11,6,2,3,2,2.550000e+00
12,4,2,1,3,1.700000e+00
13,3,1,3,4,8.500000e-01
14,6,2,3,2,1.700000e+00
15,4,2,1,1,8.500000e-01
16,3,1,3,4,8.500000e-01
17,3,1,3,2,1.700000e+00
18,5,2,2,1,8.500000e-01
19,6,2,3,2,1.700000e+00
20,2,1,2,4,2.550000e+00
21,4,2,1,1,8.500000e-01
22,3,1,3,1,1.700000e+00
23,6,2,3,1,2.550000e+00
24,1,1,1,2,2.550000e+00
25,1,1,1,2,1.700000e+00
26,3,1,3,2,1.700000e+00
27,1,1,1,2,8.500000e-01
28,2,1,2,2,1.700000e+00
29,4,2,1,1,8.500000e-01
30,1,1,1,4,8.500000e-01
31,6,2,3,2,2.550000e+00
32,5,2,2,2,1.700000e+00
33,4,2,1,4,8.500000e-01
34,5,2,2,1,1.700000e+00
35,4,2,1,3,1.700000e+00
36,4,2,1,4,8.500000e-01
37,3,1,3,4,2.550000e+00
38,2,1,2,3,2.550000e+00
39,4,2,1,2,2.550000e+00
40,6,2,3,1,2.550000e+00
41,5,2,2,1,2.550000e+00
42,1,1,1,2,2.550000e+00
43,5,2,2,1,2.550000e+00
44,4,2,1,4,2.550000e+00
45,1,1,1,3,1.700000e+00
46,3,1,3,4,8.500000e-01
47,2,1,2,4,2.550000e+00
48,1,1,1,1,8.500000e-01
49,4,2,1,3,2.550000e+00
50,3,1,3,3,1.700000e+00
51,1,1,1,1,8.500000e-01
52,4,2,1,4,2.550000e+00
53,6,2,3,3,8.500000e-01
54,3,1,3,4,1.700000e+00
