Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,2,1,2,2,8.500000e-01
3,6,2,3,1,8.500000e-01
4,6,2,3,4,1.700000e+00
5,6,2,3,2,1.700000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,1,8.500000e-01
8,2,1,2,3,1.700000e+00
9,1,1,1,2,8.500000e-01
10,2,1,2,1,1.700000e+00
11,1,1,1,3,2.550000e+00
12,4,2,1,2,8.500000e-01
13,1,1,1,3,8.500000e-01
14,5,2,2,3,1.700000e+00
15,3,1,3,1,8.500000e-01
16,1,1,1,4,1.700000e+00
17,4,2,1,3,2.550000e+00
18,4,2,1,3,2.550000e+00
19,1,1,1,2,1.700000e+00
20,6,2,3,1,1.700000e+00
21,4,2,1,2,2.550000e+00
22,4,2,1,2,2.550000e+00
23,6,2,3,4,8.500000e-01
24,1,1,1,2,2.550000e+00
25,4,2,1,3,8.500000e-01
26,4,2,1,3,8.500000e-01
27,5,2,2,3,1.700000e+00
28,6,2,3,2,8.500000e-01
29,1,1,1,2,2.550000e+00
30,1,1,1,2,2.550000e+00
31,4,2,1,4,8.500000e-01
32,2,1,2,4,8.500000e-01
33,4,2,1,1,1.700000e+00
34,6,2,3,4,8.500000e-01
35,3,1,3,2,2.550000e+00
36,5,2,2,4,1.700000e+00
37,3,1,3,1,2.550000e+00
38,3,1,3,2,1.700000e+00
39,3,1,3,4,1.700000e+00
40,3,1,3,3,1.700000e+00
41,1,1,1,1,2.550000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,1,2.550000e+00
44,6,2,3,4,2.550000e+00
45,3,1,3,4,1.700000e+00
46,6,2,3,4,2.550000e+00
47,1,1,1,4,8.500000e-01
48,4,2,1,3,1.700000e+00
49,4,2,1,2,8.500000e-01
50,5,2,2,1,2.550000e+00
51,3,1,3,1,1.700000e+00
52,6,2,3,2,1.700000e+00
53,5,2,2,3,8.500000e-01
54,2,1,2,4,2.550000e+00
