Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,1.700000e+00
2,3,1,3,1,8.500000e-01
3,1,1,1,1,2.550000e+00
4,4,2,1,2,1.700000e+00
5,4,2,1,1,1.700000e+00
6,4,2,1,4,8.500000e-01
7,6,2,3,2,2.550000e+00
8,4,2,1,1,8.500000e-01
9,5,2,2,2,8.500000e-01
10,2,1,2,4,1.700000e+00
11,4,2,1,4,2.550000e+00
12,4,2,1,2,1.700000e+00
13,3,1,3,3,8.500000e-01
14,3,1,3,2,2.550000e+00
15,4,2,1,4,1.700000e+00
16,1,1,1,3,8.500000e-01
17,5,2,2,3,1.700000e+00
18,6,2,3,1,1.700000e+00
19,6,2,3,2,1.700000e+00
20,3,1,3,4,1.700000e+00
21,3,1,3,3,8.500000e-01
22,3,1,3,3,1.700000e+00
23,1,1,1,4,2.550000e+00
24,1,1,1,1,2.550000e+00
25,4,2,1,3,8.500000e-01
26,1,1,1,1,1.700000e+00
27,3,1,3,4,1.700000e+00
28,5,2,2,2,2.550000e+00
29,6,2,3,3,2.550000e+00
30,2,1,2,4,8.500000e-01
31,1,1,1,4,8.500000e-01
32,1,1,1,1,8.500000e-01
33,3,1,3,1,2.550000e+00
34,6,2,3,1,2.550000e+00
35,4,2,1,4,1.700000e+00
36,6,2,3,2,2.550000e+00
37,4,2,1,1,2.550000e+00
38,6,2,3,2,8.500000e-01
39,3,1,3,2,1.700000e+00
40,4,2,1,2,2.550000e+00
41,6,2,3,4,2.550000e+00
42,1,1,1,2,8.500000e-01
43,5,2,2,4,8.500000e-01
44,6,2,3,1,1.700000e+00
45,2,1,2,4,2.550000e+00
46,2,1,2,3,2.550000e+00
47,5,2,2,2,2.550000e+00
48,1,1,1,2,8.500000e-01
49,3,1,3,2,1.700000e+00
50,1,1,1,2,8.500000e-01
51,6,2,3,4,2.550000e+00
52,3,1,3,3,1.700000e+00
53,1,1,1,2,8.500000e-01
54,6,2,3,3,8.500000e-01
