Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,1,1,1,2,2.550000e+00
3,6,2,3,2,1.700000e+00
4,6,2,3,4,2.550000e+00
5,1,1,1,2,2.550000e+00
6,2,1,2,4,2.550000e+00
7,2,1,2,1,1.700000e+00
8,2,1,2,2,8.500000e-01
9,6,2,3,4,8.500000e-01
10,3,1,3,1,2.550000e+00
11,3,1,3,1,8.500000e-01
12,4,2,1,2,2.550000e+00
13,3,1,3,1,2.550000e+00
14,4,2,1,2,8.500000e-01
15,1,1,1,2,8.500000e-01
16,4,2,1,3,1.700000e+00
17,1,1,1,4,1.700000e+00
18,6,2,3,1,1.700000e+00
19,6,2,3,2,8.500000e-01
20,4,2,1,3,2.550000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,2,8.500000e-01
23,1,1,1,1,2.550000e+00
24,3,1,3,4,1.700000e+00
25,3,1,3,1,1.700000e+00
26,4,2,1,1,1.700000e+00
27,6,2,3,1,8.500000e-01
28,5,2,2,4,1.700000e+00
29,1,1,1,2,1.700000e+00
30,1,1,1,1,8.500000e-01
31,6,2,3,4,8.500000e-01
32,3,1,3,4,1.700000e+00
33,6,2,3,4,1.700000e+00
34,5,2,2,3,1.700000e+00
35,2,1,2,4,8.500000e-01
36,4,2,1,3,2.550000e+00
37,4,2,1,4,8.500000e-01
38,3,1,3,4,2.550000e+00
39,1,1,1,4,8.500000e-01
40,2,1,2,3,1.700000e+00
41,1,1,1,3,8.500000e-01
42,6,2,3,2,1.700000e+00
43,5,2,2,1,2.550000e+00
44,3,1,3,1,8.500000e-01
45,4,2,1,3,8.500000e-01
46,3,1,3,2,1.700000e+00
47,5,2,2,3,8.500000e-01
48,1,1,1,2,2.550000e+00
49,5,2,2,3,1.700000e+00
50,3,1,3,3,1.700000e+00
51,6,2,3,1,2.550000e+00
52,3,1,3,2,2.550000e+00
53,1,1,1,3,2.550000e+00
54,4,2,1,2,2.550000e+00
