Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,3,1,3,1,2.550000e+00
3,5,2,2,4,8.500000e-01
4,4,2,1,1,2.550000e+00
5,1,1,1,3,2.550000e+00
6,1,1,1,4,2.550000e+00
7,1,1,1,1,2.550000e+00
8,2,1,2,2,1.700000e+00
9,6,2,3,3,2.550000e+00
10,1,1,1,3,8.500000e-01
11,4,2,1,2,2.550000e+00
12,1,1,1,1,1.700000e+00
13,4,2,1,4,8.500000e-01
14,2,1,2,2,1.700000e+00
15,2,1,2,2,1.700000e+00
16,4,2,1,1,1.700000e+00
17,3,1,3,4,8.500000e-01
18,3,1,3,2,2.550000e+00
19,5,2,2,2,2.550000e+00
20,2,1,2,1,1.700000e+00
21,3,1,3,4,8.500000e-01
22,6,2,3,2,8.500000e-01
23,4,2,1,3,1.700000e+00
24,1,1,1,1,1.700000e+00
25,6,2,3,3,8.500000e-01
26,5,2,2,2,2.550000e+00
27,3,1,3,2,2.550000e+00
28,3,1,3,3,8.500000e-01
29,4,2,1,2,8.500000e-01
30,4,2,1,3,8.500000e-01
31,4,2,1,3,8.500000e-01
32,6,2,3,4,2.550000e+00
33,6,2,3,2,8.500000e-01
34,5,2,2,3,2.550000e+00
35,6,2,3,4,1.700000e+00
36,3,1,3,4,1.700000e+00
37,4,2,1,2,2.550000e+00
38,3,1,3,4,8.500000e-01
39,4,2,1,1,8.500000e-01
40,6,2,3,4,1.700000e+00
41,2,1,2,4,1.700000e+00
42,6,2,3,3,1.700000e+00
43,1,1,1,3,2.550000e+00
44,6,2,3,1,1.700000e+00
45,3,1,3,3,1.700000e+00
46,1,1,1,2,1.700000e+00
47,1,1,1,4,8.500000e-01
48,3,1,3,2,8.500000e-01
49,3,1,3,3,2.550000e+00
50,4,2,1,4,2.550000e+00
51,6,2,3,2,2.550000e+00
52,6,2,3,1,8.500000e-01
53,5,2,2,4,1.700000e+00
54,1,1,1,4,8.500000e-01
