Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,1.700000e+00
2,5,2,2,2,2.550000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,2,8.500000e-01
6,4,2,1,1,1.700000e+00
7,6,2,3,4,2.550000e+00
8,1,1,1,4,2.550000e+00
9,6,2,3,1,1.700000e+00
10,3,1,3,2,8.500000e-01
11,3,1,3,4,8.500000e-01
12,3,1,3,2,2.550000e+00
13,5,2,2,4,1.700000e+00
14,4,2,1,1,8.500000e-01
15,1,1,1,1,1.700000e+00
16,6,2,3,4,1.700000e+00
17,6,2,3,2,2.550000e+00
18,2,1,2,2,1.700000e+00
19,5,2,2,3,2.550000e+00
20,1,1,1,1,1.700000e+00
21,2,1,2,1,1.700000e+00
22,2,1,2,2,1.700000e+00
23,5,2,2,2,2.550000e+00
24,4,2,1,3,8.500000e-01
25,4,2,1,3,8.500000e-01
26,6,2,3,3,1.700000e+00
27,4,2,1,2,2.550000e+00
28,4,2,1,1,2.550000e+00
29,4,2,1,2,8.500000e-01
30,3,1,3,3,1.700000e+00
31,4,2,1,4,2.550000e+00
32,4,2,1,2,2.550000e+00
33,4,2,1,4,8.500000e-01
34,3,1,3,4,8.500000e-01
35,1,1,1,1,1.700000e+00
36,3,1,3,4,8.500000e-01
37,3,1,3,4,1.700000e+00
38,6,2,3,2,8.500000e-01
39,1,1,1,3,2.550000e+00
40,4,2,1,3,1.700000e+00
41,1,1,1,3,8.500000e-01
42,3,1,3,3,8.500000e-01
43,6,2,3,3,8.500000e-01
44,1,1,1,3,2.550000e+00
45,6,2,3,1,8.500000e-01
46,1,1,1,2,1.700000e+00
47,1,1,1,4,8.500000e-01
48,3,1,3,3,2.550000e+00
49,3,1,3,1,2.550000e+00
50,5,2,2,4,8.500000e-01
51,6,2,3,3,2.550000e+00
52,1,1,1,4,8.500000e-01
53,3,1,3,2,2.550000e+00
54,2,1,2,4,1.700000e+00
