Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,2,1,2,3,1.700000e+00
3,2,1,2,4,2.550000e+00
4,6,2,3,2,1.700000e+00
5,6,2,3,3,8.500000e-01
6,3,1,3,3,2.550000e+00
7,4,2,1,4,2.550000e+00
8,6,2,3,4,2.550000e+00
9,1,1,1,2,8.500000e-01
10,1,1,1,3,8.500000e-01
11,5,2,2,3,1.700000e+00
12,4,2,1,4,2.550000e+00
13,1,1,1,2,1.700000e+00
14,3,1,3,4,2.550000e+00
15,5,2,2,2,2.550000e+00
16,6,2,3,2,8.500000e-01
17,6,2,3,1,8.500000e-01
18,3,1,3,3,2.550000e+00
19,1,1,1,4,1.700000e+00
20,1,1,1,1,1.700000e+00
21,4,2,1,4,8.500000e-01
22,1,1,1,2,1.700000e+00
23,3,1,3,2,1.700000e+00
24,3,1,3,1,2.550000e+00
25,2,1,2,4,2.550000e+00
26,1,1,1,3,8.500000e-01
27,3,1,3,2,8.500000e-01
28,4,2,1,3,2.550000e+00
29,3,1,3,3,8.500000e-01
30,3,1,3,3,1.700000e+00
31,3,1,3,1,1.700000e+00
32,2,1,2,1,2.550000e+00
33,1,1,1,2,1.700000e+00
34,4,2,1,1,1.700000e+00
35,6,2,3,1,2.550000e+00
36,4,2,1,4,2.550000e+00
37,6,2,3,1,1.700000e+00
38,4,2,1,1,8.500000e-01
39,3,1,3,1,2.550000e+00
40,3,1,3,1,8.500000e-01
41,1,1,1,4,8.500000e-01
42,5,2,2,1,2.550000e+00
43,2,1,2,2,8.500000e-01
44,1,1,1,2,8.500000e-01
45,4,2,1,4,1.700000e+00
46,6,2,3,1,8.500000e-01
47,4,2,1,2,1.700000e+00
48,1,1,1,3,2.550000e+00
49,6,2,3,4,1.700000e+00
50,4,2,1,4,8.500000e-01
51,6,2,3,2,1.700000e+00
52,5,2,2,2,8.500000e-01
53,6,2,3,3,8.500000e-01
54,5,2,2,4,2.550000e+00
