Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,1,1,1,4,8.500000e-01
3,2,1,2,2,8.500000e-01
4,1,1,1,3,8.500000e-01
5,6,2,3,2,1.700000e+00
6,5,2,2,1,2.550000e+00
7,1,1,1,3,8.500000e-01
8,1,1,1,2,8.500000e-01
9,5,2,2,3,1.700000e+00
10,3,1,3,1,2.550000e+00
11,3,1,3,2,1.700000e+00
12,6,2,3,1,8.500000e-01
13,2,1,2,1,2.550000e+00
14,6,2,3,1,1.700000e+00
15,3,1,3,3,8.500000e-01
16,4,2,1,4,8.500000e-01
17,6,2,3,4,1.700000e+00
18,2,1,2,3,1.700000e+00
19,6,2,3,3,8.500000e-01
20,6,2,3,4,2.550000e+00
21,3,1,3,1,8.500000e-01
22,1,1,1,2,1.700000e+00
23,5,2,2,4,2.550000e+00
24,4,2,1,4,2.550000e+00
25,5,2,2,2,2.550000e+00
26,1,1,1,3,2.550000e+00
27,6,2,3,2,1.700000e+00
28,1,1,1,2,1.700000e+00
29,1,1,1,4,1.700000e+00
30,4,2,1,4,2.550000e+00
31,3,1,3,3,2.550000e+00
32,3,1,3,1,1.700000e+00
33,4,2,1,2,1.700000e+00
34,3,1,3,1,2.550000e+00
35,3,1,3,2,8.500000e-01
36,6,2,3,2,8.500000e-01
37,4,2,1,1,8.500000e-01
38,4,2,1,4,2.550000e+00
39,6,2,3,1,2.550000e+00
40,4,2,1,3,2.550000e+00
41,4,2,1,4,8.500000e-01
42,6,2,3,1,8.500000e-01
43,4,2,1,2,1.700000e+00
44,2,1,2,4,2.550000e+00
45,3,1,3,3,1.700000e+00
46,1,1,1,1,1.700000e+00
47,1,1,1,2,1.700000e+00
48,6,2,3,3,8.500000e-01
49,1,1,1,2,8.500000e-01
50,4,2,1,1,1.700000e+00
51,2,1,2,4,2.550000e+00
52,3,1,3,3,2.550000e+00
53,3,1,3,4,2.550000e+00
54,5,2,2,2,8.500000e-01
