Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,4,2,1,2,8.500000e-01
3,1,1,1,3,8.500000e-01
4,6,2,3,3,1.700000e+00
5,1,1,1,1,8.500000e-01
6,2,1,2,2,1.700000e+00
7,6,2,3,2,8.500000e-01
8,1,1,1,4,1.700000e+00
9,3,1,3,4,8.500000e-01
10,1,1,1,2,2.550000e+00
11,3,1,3,2,2.550000e+00
12,2,1,2,4,2.550000e+00
13,6,2,3,3,1.700000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,3,1.700000e+00
16,1,1,1,4,1.700000e+00
17,3,1,3,3,2.550000e+00
18,4,2,1,4,8.500000e-01
19,5,2,2,3,2.550000e+00
20,5,2,2,1,8.500000e-01
21,6,2,3,3,2.550000e+00
22,1,1,1,4,8.500000e-01
23,4,2,1,4,2.550000e+00
24,4,2,1,2,8.500000e-01
25,4,2,1,1,2.550000e+00
26,4,2,1,1,1.700000e+00
27,3,1,3,4,2.550000e+00
28,1,1,1,2,8.500000e-01
29,1,1,1,1,1.700000e+00
30,6,2,3,3,2.550000e+00
31,5,2,2,2,1.700000e+00
32,4,2,1,2,1.700000e+00
33,3,1,3,1,8.500000e-01
34,6,2,3,4,1.700000e+00
35,3,1,3,3,1.700000e+00
36,2,1,2,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,1,1,1,2,8.500000e-01
39,1,1,1,2,8.500000e-01
40,3,1,3,1,8.500000e-01
41,6,2,3,3,1.700000e+00
42,4,2,1,3,2.550000e+00
43,4,2,1,1,2.550000e+00
44,6,2,3,4,1.700000e+00
45,6,2,3,3,1.700000e+00
46,3,1,3,1,8.500000e-01
47,1,1,1,1,1.700000e+00
48,3,1,3,1,2.550000e+00
49,5,2,2,2,2.550000e+00
50,3,1,3,3,2.550000e+00
51,2,1,2,2,8.500000e-01
52,2,1,2,3,1.700000e+00
53,5,2,2,2,2.550000e+00
54,6,2,3,1,1.700000e+00
