Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,6,2,3,3,1.700000e+00
3,3,1,3,4,2.550000e+00
4,4,2,1,4,8.500000e-01
5,4,2,1,1,2.550000e+00
6,6,2,3,3,2.550000e+00
7,2,1,2,2,1.700000e+00
8,4,2,1,2,8.500000e-01
9,3,1,3,2,2.550000e+00
10,6,2,3,4,1.700000e+00
11,5,2,2,2,1.700000e+00
12,1,1,1,2,2.550000e+00
13,3,1,3,4,8.500000e-01
14,5,2,2,2,2.550000e+00
15,6,2,3,3,2.550000e+00
16,4,2,1,2,1.700000e+00
17,3,1,3,3,2.550000e+00
18,1,1,1,4,1.700000e+00
19,6,2,3,3,1.700000e+00
20,3,1,3,1,2.550000e+00
21,4,2,1,4,2.550000e+00
22,5,2,2,2,2.550000e+00
23,5,2,2,3,2.550000e+00
24,1,1,1,3,8.500000e-01
25,3,1,3,1,8.500000e-01
26,3,1,3,3,2.550000e+00
27,3,1,3,1,8.500000e-01
28,4,2,1,2,8.500000e-01
29,1,1,1,4,8.500000e-01
30,2,1,2,3,1.700000e+00
31,6,2,3,4,1.700000e+00
32,6,2,3,2,8.500000e-01
33,5,2,2,1,8.500000e-01
34,6,2,3,3,1.700000e+00
35,3,1,3,3,1.700000e+00
36,1,1,1,2,8.500000e-01
37,3,1,3,1,8.500000e-01
38,4,2,1,1,1.700000e+00
39,4,2,1,1,2.550000e+00
40,4,2,1,1,2.550000e+00
41,4,2,1,2,8.500000e-01
42,2,1,2,4,2.550000e+00
43,2,1,2,2,8.500000e-01
44,2,1,2,4,2.550000e+00
45,1,1,1,1,8.500000e-01
46,1,1,1,1,1.700000e+00
47,3,1,3,3,1.700000e+00
48,6,2,3,1,1.700000e+00
49,6,2,3,4,8.500000e-01
50,4,2,1,3,2.550000e+00
51,1,1,1,4,1.700000e+00
52,1,1,1,1,1.700000e+00
53,1,1,1,2,8.500000e-01
54,6,2,3,3,1.700000e+00
