Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,1,1,1,3,2.550000e+00
3,1,1,1,4,8.500000e-01
4,1,1,1,3,8.500000e-01
5,6,2,3,2,2.550000e+00
6,1,1,1,1,2.550000e+00
7,6,2,3,4,1.700000e+00
8,6,2,3,3,1.700000e+00
9,6,2,3,3,8.500000e-01
10,5,2,2,2,2.550000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,1,8.500000e-01
13,5,2,2,4,2.550000e+00
14,3,1,3,2,8.500000e-01
15,5,2,2,1,2.550000e+00
16,4,2,1,2,1.700000e+00
17,3,1,3,3,2.550000e+00
18,3,1,3,4,1.700000e+00
19,6,2,3,1,8.500000e-01
20,4,2,1,2,1.700000e+00
21,4,2,1,3,1.700000e+00
22,3,1,3,3,8.500000e-01
23,2,1,2,3,1.700000e+00
24,6,2,3,4,1.700000e+00
25,2,1,2,1,8.500000e-01
26,4,2,1,3,1.700000e+00
27,6,2,3,1,8.500000e-01
28,6,2,3,4,8.500000e-01
29,1,1,1,4,2.550000e+00
30,4,2,1,3,1.700000e+00
31,1,1,1,4,1.700000e+00
32,2,1,2,4,2.550000e+00
33,4,2,1,2,2.550000e+00
34,1,1,1,1,8.500000e-01
35,6,2,3,2,1.700000e+00
36,1,1,1,4,2.550000e+00
37,3,1,3,1,1.700000e+00
38,3,1,3,4,1.700000e+00
39,3,1,3,3,8.500000e-01
40,3,1,3,4,8.500000e-01
41,5,2,2,2,2.550000e+00
42,3,1,3,2,8.500000e-01
43,4,2,1,1,8.500000e-01
44,1,1,1,3,8.500000e-01
45,1,1,1,1,2.550000e+00
46,2,1,2,4,2.550000e+00
47,2,1,2,4,1.700000e+00
48,4,2,1,1,1.700000e+00
49,6,2,3,2,2.550000e+00
50,4,2,1,3,2.550000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,4,8.500000e-01
53,4,2,1,4,2.550000e+00
54,5,2,2,2,1.700000e+00
