Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,1,8.500000e-01
4,1,1,1,3,8.500000e-01
5,3,1,3,3,8.500000e-01
6,5,2,2,1,2.550000e+00
7,3,1,3,3,2.550000e+00
8,6,2,3,3,1.700000e+00
9,6,2,3,1,8.500000e-01
10,6,2,3,2,1.700000e+00
11,5,2,2,4,2.550000e+00
12,2,1,2,3,1.700000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,4,8.500000e-01
15,3,1,3,2,8.500000e-01
16,6,2,3,4,1.700000e+00
17,4,2,1,4,2.550000e+00
18,1,1,1,1,2.550000e+00
19,5,2,2,2,1.700000e+00
20,6,2,3,4,1.700000e+00
21,2,1,2,4,1.700000e+00
22,1,1,1,4,2.550000e+00
23,4,2,1,3,2.550000e+00
24,4,2,1,3,8.500000e-01
25,6,2,3,3,8.500000e-01
26,1,1,1,1,8.500000e-01
27,5,2,2,2,2.550000e+00
28,3,1,3,2,8.500000e-01
29,1,1,1,1,2.550000e+00
30,4,2,1,2,1.700000e+00
31,3,1,3,4,2.550000e+00
32,5,2,2,2,2.550000e+00
33,1,1,1,4,2.550000e+00
34,1,1,1,3,2.550000e+00
35,6,2,3,2,2.550000e+00
36,3,1,3,4,1.700000e+00
37,6,2,3,4,8.500000e-01
38,4,2,1,3,1.700000e+00
39,2,1,2,4,2.550000e+00
40,1,1,1,4,8.500000e-01
41,4,2,1,1,8.500000e-01
42,3,1,3,4,8.500000e-01
43,4,2,1,3,1.700000e+00
44,4,2,1,2,2.550000e+00
45,4,2,1,3,1.700000e+00
46,1,1,1,4,1.700000e+00
47,4,2,1,1,1.700000e+00
48,6,2,3,2,2.550000e+00
49,2,1,2,4,2.550000e+00
50,3,1,3,3,8.500000e-01
51,1,1,1,1,1.700000e+00
52,6,2,3,1,8.500000e-01
53,3,1,3,4,1.700000e+00
54,2,1,2,1,8.500000e-01
