Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,5,2,2,2,1.700000e+00
3,6,2,3,2,2.550000e+00
4,6,2,3,2,2.550000e+00
5,3,1,3,4,8.500000e-01
6,3,1,3,3,8.500000e-01
7,1,1,1,4,8.500000e-01
8,4,2,1,3,1.700000e+00
9,6,2,3,4,1.700000e+00
10,5,2,2,1,2.550000e+00
11,5,2,2,4,2.550000e+00
12,4,2,1,3,8.500000e-01
13,3,1,3,4,8.500000e-01
14,4,2,1,3,1.700000e+00
15,6,2,3,2,1.700000e+00
16,6,2,3,4,8.500000e-01
17,4,2,1,2,1.700000e+00
18,4,2,1,2,1.700000e+00
19,4,2,1,1,1.700000e+00
20,4,2,1,2,2.550000e+00
21,2,1,2,1,8.500000e-01
22,6,2,3,3,1.700000e+00
23,6,2,3,4,1.700000e+00
24,4,2,1,4,2.550000e+00
25,3,1,3,1,1.700000e+00
26,4,2,1,3,1.700000e+00
27,2,1,2,3,1.700000e+00
28,4,2,1,1,8.500000e-01
29,2,1,2,4,1.700000e+00
30,6,2,3,3,8.500000e-01
31,1,1,1,3,8.500000e-01
32,1,1,1,1,1.700000e+00
33,4,2,1,3,2.550000e+00
34,1,1,1,1,8.500000e-01
35,1,1,1,4,2.550000e+00
36,1,1,1,4,1.700000e+00
37,6,2,3,1,8.500000e-01
38,2,1,2,4,2.550000e+00
39,3,1,3,4,1.700000e+00
40,1,1,1,1,2.550000e+00
41,1,1,1,4,2.550000e+00
42,5,2,2,2,2.550000e+00
43,3,1,3,2,8.500000e-01
44,5,2,2,2,2.550000e+00
45,1,1,1,3,8.500000e-01
46,1,1,1,1,2.550000e+00
47,6,2,3,1,8.500000e-01
48,3,1,3,2,8.500000e-01
49,3,1,3,3,8.500000e-01
50,2,1,2,4,2.550000e+00
51,3,1,3,3,2.550000e+00
52,3,1,3,4,1.700000e+00
53,6,2,3,1,8.500000e-01
54,3,1,3,4,2.550000e+00
