Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,5,2,2,3,8.500000e-01
3,3,1,3,3,2.550000e+00
4,6,2,3,1,2.550000e+00
5,6,2,3,4,1.700000e+00
6,5,2,2,1,8.500000e-01
7,4,2,1,3,1.700000e+00
8,3,1,3,1,1.700000e+00
9,6,2,3,1,8.500000e-01
10,6,2,3,2,2.550000e+00
11,6,2,3,1,1.700000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,4,2,1,3,8.500000e-01
15,1,1,1,2,2.550000e+00
16,3,1,3,2,8.500000e-01
17,2,1,2,1,1.700000e+00
18,3,1,3,3,2.550000e+00
19,1,1,1,3,8.500000e-01
20,1,1,1,3,2.550000e+00
21,4,2,1,3,2.550000e+00
22,1,1,1,4,8.500000e-01
23,2,1,2,1,8.500000e-01
24,3,1,3,2,1.700000e+00
25,1,1,1,4,2.550000e+00
26,5,2,2,4,8.500000e-01
27,3,1,3,3,1.700000e+00
28,1,1,1,2,2.550000e+00
29,6,2,3,3,8.500000e-01
30,4,2,1,1,2.550000e+00
31,4,2,1,2,1.700000e+00
32,2,1,2,2,1.700000e+00
33,3,1,3,3,8.500000e-01
34,5,2,2,1,1.700000e+00
35,4,2,1,3,8.500000e-01
36,5,2,2,2,8.500000e-01
37,1,1,1,2,1.700000e+00
38,1,1,1,3,8.500000e-01
39,4,2,1,4,2.550000e+00
40,1,1,1,1,1.700000e+00
41,3,1,3,1,8.500000e-01
42,6,2,3,4,1.700000e+00
43,3,1,3,4,1.700000e+00
44,6,2,3,2,2.550000e+00
45,4,2,1,1,1.700000e+00
46,4,2,1,4,1.700000e+00
47,6,2,3,4,1.700000e+00
48,1,1,1,3,8.500000e-01
49,6,2,3,3,2.550000e+00
50,2,1,2,2,2.550000e+00
51,1,1,1,1,2.550000e+00
52,4,2,1,3,2.550000e+00
53,3,1,3,4,2.550000e+00
54,3,1,3,2,1.700000e+00
