Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,2,1.700000e+00
3,6,2,3,4,1.700000e+00
4,3,1,3,4,1.700000e+00
5,4,2,1,3,2.550000e+00
6,1,1,1,1,1.700000e+00
7,6,2,3,1,2.550000e+00
8,3,1,3,1,1.700000e+00
9,6,2,3,1,8.500000e-01
10,1,1,1,3,8.500000e-01
11,1,1,1,4,8.500000e-01
12,2,1,2,2,1.700000e+00
13,3,1,3,3,1.700000e+00
14,3,1,3,1,8.500000e-01
15,4,2,1,3,2.550000e+00
16,5,2,2,1,1.700000e+00
17,3,1,3,2,1.700000e+00
18,1,1,1,3,8.500000e-01
19,5,2,2,2,8.500000e-01
20,6,2,3,1,1.700000e+00
21,4,2,1,1,2.550000e+00
22,1,1,1,3,8.500000e-01
23,6,2,3,3,2.550000e+00
24,4,2,1,2,1.700000e+00
25,2,1,2,2,2.550000e+00
26,1,1,1,2,2.550000e+00
27,5,2,2,1,8.500000e-01
28,4,2,1,1,8.500000e-01
29,4,2,1,3,8.500000e-01
30,3,1,3,3,8.500000e-01
31,4,2,1,1,1.700000e+00
32,2,1,2,1,1.700000e+00
33,4,2,1,3,1.700000e+00
34,5,2,2,4,8.500000e-01
35,3,1,3,3,2.550000e+00
36,4,2,1,3,8.500000e-01
37,5,2,2,3,8.500000e-01
38,6,2,3,2,2.550000e+00
39,3,1,3,2,1.700000e+00
40,3,1,3,3,2.550000e+00
41,6,2,3,2,2.550000e+00
42,6,2,3,4,2.550000e+00
43,6,2,3,3,8.500000e-01
44,4,2,1,4,2.550000e+00
45,2,1,2,2,8.500000e-01
46,1,1,1,2,2.550000e+00
47,2,1,2,1,8.500000e-01
48,3,1,3,4,2.550000e+00
49,4,2,1,4,1.700000e+00
50,3,1,3,2,8.500000e-01
51,6,2,3,4,1.700000e+00
52,6,2,3,4,1.700000e+00
53,1,1,1,4,2.550000e+00
54,1,1,1,1,2.550000e+00
