Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,3,1,3,4,1.700000e+00
3,1,1,1,4,2.550000e+00
4,2,1,2,1,8.500000e-01
5,1,1,1,1,2.550000e+00
6,4,2,1,1,8.500000e-01
7,6,2,3,1,2.550000e+00
8,3,1,3,2,1.700000e+00
9,3,1,3,2,1.700000e+00
10,3,1,3,1,1.700000e+00
11,1,1,1,4,8.500000e-01
12,1,1,1,3,8.500000e-01
13,6,2,3,1,8.500000e-01
14,4,2,1,3,2.550000e+00
15,6,2,3,4,1.700000e+00
16,4,2,1,3,1.700000e+00
17,2,1,2,2,8.500000e-01
18,1,1,1,2,1.700000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,4,1.700000e+00
21,5,2,2,1,8.500000e-01
22,5,2,2,1,1.700000e+00
23,4,2,1,1,1.700000e+00
24,1,1,1,2,2.550000e+00
25,6,2,3,1,1.700000e+00
26,6,2,3,3,8.500000e-01
27,3,1,3,3,2.550000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,4,2.550000e+00
30,4,2,1,1,2.550000e+00
31,3,1,3,2,8.500000e-01
32,3,1,3,1,8.500000e-01
33,1,1,1,1,1.700000e+00
34,5,2,2,3,8.500000e-01
35,4,2,1,2,1.700000e+00
36,4,2,1,3,8.500000e-01
37,1,1,1,3,8.500000e-01
38,6,2,3,2,2.550000e+00
39,4,2,1,4,1.700000e+00
40,1,1,1,3,2.550000e+00
41,6,2,3,3,2.550000e+00
42,2,1,2,2,1.700000e+00
43,2,1,2,1,1.700000e+00
44,6,2,3,4,2.550000e+00
45,1,1,1,2,2.550000e+00
46,2,1,2,2,2.550000e+00
47,4,2,1,3,8.500000e-01
48,4,2,1,4,2.550000e+00
49,6,2,3,2,2.550000e+00
50,5,2,2,4,8.500000e-01
51,5,2,2,2,8.500000e-01
52,3,1,3,3,2.550000e+00
53,6,2,3,4,1.700000e+00
54,3,1,3,3,1.700000e+00
