Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,1,1,1,3,1.700000e+00
3,6,2,3,4,8.500000e-01
4,1,1,1,4,1.700000e+00
5,4,2,1,3,1.700000e+00
6,1,1,1,4,8.500000e-01
7,3,1,3,3,1.700000e+00
8,3,1,3,4,1.700000e+00
9,3,1,3,4,8.500000e-01
10,3,1,3,3,2.550000e+00
11,4,2,1,4,8.500000e-01
12,2,1,2,3,2.550000e+00
13,6,2,3,4,2.550000e+00
14,1,1,1,3,1.700000e+00
15,3,1,3,2,1.700000e+00
16,6,2,3,2,2.550000e+00
17,6,2,3,4,1.700000e+00
18,4,2,1,4,2.550000e+00
19,3,1,3,2,2.550000e+00
20,4,2,1,1,2.550000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,2,8.500000e-01
23,5,2,2,4,8.500000e-01
24,4,2,1,1,2.550000e+00
25,4,2,1,3,8.500000e-01
26,4,2,1,4,8.500000e-01
27,5,2,2,3,2.550000e+00
28,5,2,2,3,2.550000e+00
29,4,2,1,3,8.500000e-01
30,1,1,1,3,2.550000e+00
31,3,1,3,1,1.700000e+00
32,3,1,3,2,2.550000e+00
33,1,1,1,4,1.700000e+00
34,2,1,2,1,2.550000e+00
35,3,1,3,1,1.700000e+00
36,6,2,3,3,8.500000e-01
37,6,2,3,2,8.500000e-01
38,5,2,2,1,8.500000e-01
39,4,2,1,2,1.700000e+00
40,4,2,1,1,1.700000e+00
41,1,1,1,3,8.500000e-01
42,2,1,2,1,1.700000e+00
43,3,1,3,2,8.500000e-01
44,1,1,1,4,2.550000e+00
45,6,2,3,1,2.550000e+00
46,2,1,2,1,8.500000e-01
47,3,1,3,4,1.700000e+00
48,1,1,1,4,2.550000e+00
49,2,1,2,3,1.700000e+00
50,1,1,1,2,1.700000e+00
51,6,2,3,4,2.550000e+00
52,6,2,3,1,8.500000e-01
53,6,2,3,2,8.500000e-01
54,5,2,2,1,2.550000e+00
