Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,1,1,1,4,8.500000e-01
3,6,2,3,4,1.700000e+00
4,3,1,3,4,1.700000e+00
5,3,1,3,3,2.550000e+00
6,6,2,3,4,2.550000e+00
7,4,2,1,3,8.500000e-01
8,3,1,3,4,8.500000e-01
9,1,1,1,2,1.700000e+00
10,1,1,1,4,1.700000e+00
11,3,1,3,1,1.700000e+00
12,6,2,3,1,2.550000e+00
13,4,2,1,3,8.500000e-01
14,1,1,1,4,2.550000e+00
15,3,1,3,3,1.700000e+00
16,6,2,3,4,2.550000e+00
17,2,1,2,3,1.700000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,4,2.550000e+00
20,5,2,2,4,8.500000e-01
21,6,2,3,2,8.500000e-01
22,2,1,2,3,2.550000e+00
23,4,2,1,1,2.550000e+00
24,4,2,1,2,1.700000e+00
25,4,2,1,1,2.550000e+00
26,1,1,1,3,8.500000e-01
27,1,1,1,4,2.550000e+00
28,3,1,3,1,1.700000e+00
29,3,1,3,2,2.550000e+00
30,5,2,2,3,2.550000e+00
31,4,2,1,4,8.500000e-01
32,4,2,1,4,8.500000e-01
33,2,1,2,1,2.550000e+00
34,1,1,1,4,1.700000e+00
35,4,2,1,1,1.700000e+00
36,5,2,2,1,2.550000e+00
37,6,2,3,2,8.500000e-01
38,5,2,2,1,8.500000e-01
39,4,2,1,3,1.700000e+00
40,3,1,3,2,8.500000e-01
41,3,1,3,2,1.700000e+00
42,1,1,1,2,1.700000e+00
43,1,1,1,3,2.550000e+00
44,1,1,1,3,1.700000e+00
45,5,2,2,3,2.550000e+00
46,6,2,3,3,8.500000e-01
47,4,2,1,3,8.500000e-01
48,3,1,3,2,2.550000e+00
49,6,2,3,4,8.500000e-01
50,2,1,2,1,1.700000e+00
51,6,2,3,1,8.500000e-01
52,6,2,3,2,8.500000e-01
53,2,1,2,1,8.500000e-01
54,1,1,1,3,1.700000e+00
