Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,2,1,2,4,8.500000e-01
3,4,2,1,2,1.700000e+00
4,4,2,1,3,2.550000e+00
5,1,1,1,3,1.700000e+00
6,1,1,1,4,8.500000e-01
7,1,1,1,3,2.550000e+00
8,5,2,2,4,8.500000e-01
9,1,1,1,2,2.550000e+00
10,4,2,1,1,8.500000e-01
11,6,2,3,1,2.550000e+00
12,3,1,3,2,8.500000e-01
13,4,2,1,4,2.550000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,2,8.500000e-01
16,6,2,3,2,8.500000e-01
17,2,1,2,4,1.700000e+00
18,5,2,2,3,8.500000e-01
19,4,2,1,4,1.700000e+00
20,4,2,1,4,2.550000e+00
21,5,2,2,4,1.700000e+00
22,3,1,3,2,8.500000e-01
23,1,1,1,1,1.700000e+00
24,1,1,1,1,2.550000e+00
25,6,2,3,3,1.700000e+00
26,6,2,3,4,2.550000e+00
27,5,2,2,2,1.700000e+00
28,3,1,3,1,1.700000e+00
29,3,1,3,3,1.700000e+00
30,6,2,3,1,1.700000e+00
31,4,2,1,2,2.550000e+00
32,3,1,3,3,1.700000e+00
33,2,1,2,2,8.500000e-01
34,5,2,2,1,2.550000e+00
35,3,1,3,4,8.500000e-01
36,2,1,2,1,2.550000e+00
37,6,2,3,3,8.500000e-01
38,3,1,3,3,8.500000e-01
39,1,1,1,1,1.700000e+00
40,1,1,1,1,2.550000e+00
41,1,1,1,4,1.700000e+00
42,3,1,3,1,1.700000e+00
43,6,2,3,2,2.550000e+00
44,6,2,3,3,8.500000e-01
45,3,1,3,4,2.550000e+00
46,1,1,1,1,2.550000e+00
47,4,2,1,4,2.550000e+00
48,6,2,3,4,8.500000e-01
49,3,1,3,2,8.500000e-01
50,4,2,1,2,8.500000e-01
51,3,1,3,4,2.550000e+00
52,6,2,3,1,1.700000e+00
53,2,1,2,3,8.500000e-01
54,4,2,1,3,1.700000e+00
