Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,6,2,3,1,8.500000e-01
3,5,2,2,2,8.500000e-01
4,6,2,3,1,8.500000e-01
5,1,1,1,2,1.700000e+00
6,1,1,1,4,8.500000e-01
7,3,1,3,2,2.550000e+00
8,3,1,3,4,8.500000e-01
9,3,1,3,1,8.500000e-01
10,2,1,2,4,1.700000e+00
11,3,1,3,4,1.700000e+00
12,4,2,1,1,8.500000e-01
13,3,1,3,3,8.500000e-01
14,4,2,1,3,1.700000e+00
15,6,2,3,4,8.500000e-01
16,4,2,1,4,1.700000e+00
17,4,2,1,4,2.550000e+00
18,4,2,1,3,2.550000e+00
19,5,2,2,1,1.700000e+00
20,3,1,3,1,2.550000e+00
21,5,2,2,3,2.550000e+00
22,2,1,2,1,2.550000e+00
23,2,1,2,3,2.550000e+00
24,1,1,1,4,8.500000e-01
25,6,2,3,1,8.500000e-01
26,6,2,3,3,1.700000e+00
27,1,1,1,4,1.700000e+00
28,6,2,3,3,1.700000e+00
29,6,2,3,2,1.700000e+00
30,1,1,1,3,2.550000e+00
31,6,2,3,4,8.500000e-01
32,3,1,3,4,2.550000e+00
33,4,2,1,2,2.550000e+00
34,1,1,1,1,8.500000e-01
35,1,1,1,2,2.550000e+00
36,5,2,2,2,1.700000e+00
37,3,1,3,1,2.550000e+00
38,6,2,3,3,8.500000e-01
39,4,2,1,3,1.700000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,2,2.550000e+00
42,4,2,1,2,1.700000e+00
43,1,1,1,2,1.700000e+00
44,6,2,3,2,8.500000e-01
45,4,2,1,2,1.700000e+00
46,2,1,2,2,8.500000e-01
47,3,1,3,1,1.700000e+00
48,4,2,1,2,1.700000e+00
49,2,1,2,3,2.550000e+00
50,5,2,2,4,2.550000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,1,2.550000e+00
53,4,2,1,3,8.500000e-01
54,1,1,1,1,8.500000e-01
