Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,4,2,1,1,1.700000e+00
3,2,1,2,1,8.500000e-01
4,6,2,3,4,2.550000e+00
5,4,2,1,3,2.550000e+00
6,3,1,3,1,8.500000e-01
7,5,2,2,3,8.500000e-01
8,5,2,2,1,1.700000e+00
9,4,2,1,4,1.700000e+00
10,3,1,3,1,2.550000e+00
11,6,2,3,3,2.550000e+00
12,2,1,2,4,2.550000e+00
13,1,1,1,1,8.500000e-01
14,3,1,3,1,1.700000e+00
15,6,2,3,2,8.500000e-01
16,4,2,1,3,2.550000e+00
17,6,2,3,2,2.550000e+00
18,5,2,2,4,2.550000e+00
19,6,2,3,2,2.550000e+00
20,1,1,1,3,8.500000e-01
21,3,1,3,4,2.550000e+00
22,1,1,1,1,8.500000e-01
23,4,2,1,3,1.700000e+00
24,5,2,2,4,1.700000e+00
25,2,1,2,2,1.700000e+00
26,5,2,2,4,2.550000e+00
27,1,1,1,4,8.500000e-01
28,4,2,1,3,2.550000e+00
29,1,1,1,3,1.700000e+00
30,3,1,3,1,2.550000e+00
31,3,1,3,2,8.500000e-01
32,4,2,1,3,2.550000e+00
33,3,1,3,2,8.500000e-01
34,3,1,3,4,1.700000e+00
35,6,2,3,2,8.500000e-01
36,4,2,1,4,8.500000e-01
37,4,2,1,1,1.700000e+00
38,6,2,3,1,1.700000e+00
39,6,2,3,1,1.700000e+00
40,3,1,3,4,1.700000e+00
41,1,1,1,4,1.700000e+00
42,4,2,1,4,2.550000e+00
43,2,1,2,2,8.500000e-01
44,3,1,3,1,8.500000e-01
45,2,1,2,2,8.500000e-01
46,4,2,1,4,8.500000e-01
47,3,1,3,2,2.550000e+00
48,1,1,1,2,1.700000e+00
49,1,1,1,3,1.700000e+00
50,1,1,1,2,8.500000e-01
51,6,2,3,2,8.500000e-01
52,6,2,3,3,1.700000e+00
53,6,2,3,4,2.550000e+00
54,1,1,1,3,2.550000e+00
