Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,4,2.550000e+00
4,5,2,2,1,1.700000e+00
5,5,2,2,4,2.550000e+00
6,4,2,1,1,1.700000e+00
7,5,2,2,3,8.500000e-01
8,1,1,1,1,8.500000e-01
9,4,2,1,1,1.700000e+00
10,4,2,1,4,8.500000e-01
11,3,1,3,4,1.700000e+00
12,2,1,2,2,8.500000e-01
13,6,2,3,2,8.500000e-01
14,4,2,1,4,1.700000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,6,2,3,4,2.550000e+00
18,3,1,3,4,2.550000e+00
19,2,1,2,4,2.550000e+00
20,4,2,1,3,2.550000e+00
21,4,2,1,4,8.500000e-01
22,3,1,3,1,8.500000e-01
23,6,2,3,2,2.550000e+00
24,5,2,2,4,1.700000e+00
25,1,1,1,3,2.550000e+00
26,2,1,2,2,8.500000e-01
27,2,1,2,1,8.500000e-01
28,1,1,1,3,1.700000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,2,8.500000e-01
31,1,1,1,1,8.500000e-01
32,4,2,1,3,1.700000e+00
33,1,1,1,2,8.500000e-01
34,2,1,2,2,1.700000e+00
35,6,2,3,2,2.550000e+00
36,1,1,1,2,1.700000e+00
37,3,1,3,1,2.550000e+00
38,1,1,1,4,8.500000e-01
39,6,2,3,3,2.550000e+00
40,6,2,3,2,8.500000e-01
41,6,2,3,1,1.700000e+00
42,4,2,1,3,2.550000e+00
43,1,1,1,3,1.700000e+00
44,3,1,3,4,1.700000e+00
45,1,1,1,2,1.700000e+00
46,3,1,3,1,2.550000e+00
47,3,1,3,1,1.700000e+00
48,1,1,1,4,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,3,2.550000e+00
51,6,2,3,1,1.700000e+00
52,6,2,3,3,1.700000e+00
53,3,1,3,2,2.550000e+00
54,5,2,2,4,2.550000e+00
