Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,3,8.500000e-01
3,6,2,3,3,8.500000e-01
4,1,1,1,2,2.550000e+00
5,4,2,1,1,8.500000e-01
6,6,2,3,1,1.700000e+00
7,2,1,2,4,1.700000e+00
8,1,1,1,2,2.550000e+00
9,2,1,2,1,2.550000e+00
10,6,2,3,4,2.550000e+00
11,1,1,1,1,2.550000e+00
12,3,1,3,1,8.500000e-01
13,4,2,1,1,2.550000e+00
14,1,1,1,3,1.700000e+00
15,3,1,3,4,8.500000e-01
16,2,1,2,1,1.700000e+00
17,4,2,1,4,1.700000e+00
18,3,1,3,2,1.700000e+00
19,4,2,1,2,1.700000e+00
20,6,2,3,3,1.700000e+00
21,4,2,1,3,8.500000e-01
22,2,1,2,2,8.500000e-01
23,4,2,1,4,8.500000e-01
24,3,1,3,4,2.550000e+00
25,6,2,3,3,1.700000e+00
26,4,2,1,4,1.700000e+00
27,3,1,3,2,2.550000e+00
28,4,2,1,2,8.500000e-01
29,6,2,3,3,2.550000e+00
30,5,2,2,3,8.500000e-01
31,2,1,2,4,1.700000e+00
32,3,1,3,4,2.550000e+00
33,6,2,3,4,2.550000e+00
34,4,2,1,2,2.550000e+00
35,5,2,2,2,2.550000e+00
36,1,1,1,3,2.550000e+00
37,5,2,2,1,1.700000e+00
38,6,2,3,2,2.550000e+00
39,4,2,1,4,8.500000e-01
40,5,2,2,1,8.500000e-01
41,1,1,1,4,8.500000e-01
42,6,2,3,4,1.700000e+00
43,5,2,2,4,8.500000e-01
44,1,1,1,1,1.700000e+00
45,3,1,3,1,8.500000e-01
46,3,1,3,2,8.500000e-01
47,3,1,3,3,2.550000e+00
48,1,1,1,1,2.550000e+00
49,4,2,1,2,1.700000e+00
50,1,1,1,1,8.500000e-01
51,6,2,3,1,1.700000e+00
52,3,1,3,1,2.550000e+00
53,6,2,3,2,8.500000e-01
54,1,1,1,4,1.700000e+00
