Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,1,1,1,1,1.700000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,4,2.550000e+00
5,3,1,3,2,8.500000e-01
6,4,2,1,3,2.550000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,3,2.550000e+00
9,6,2,3,4,2.550000e+00
10,4,2,1,1,1.700000e+00
11,2,1,2,2,2.550000e+00
12,6,2,3,2,1.700000e+00
13,1,1,1,4,8.500000e-01
14,4,2,1,3,8.500000e-01
15,1,1,1,1,1.700000e+00
16,3,1,3,2,8.500000e-01
17,3,1,3,4,8.500000e-01
18,6,2,3,3,1.700000e+00
19,3,1,3,1,8.500000e-01
20,1,1,1,3,2.550000e+00
21,6,2,3,1,1.700000e+00
22,2,1,2,4,2.550000e+00
23,2,1,2,4,2.550000e+00
24,6,2,3,2,8.500000e-01
25,5,2,2,2,1.700000e+00
26,4,2,1,4,1.700000e+00
27,4,2,1,1,1.700000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,3,8.500000e-01
30,6,2,3,3,2.550000e+00
31,6,2,3,3,2.550000e+00
32,1,1,1,1,8.500000e-01
33,3,1,3,3,8.500000e-01
34,1,1,1,4,8.500000e-01
35,5,2,2,4,2.550000e+00
36,1,1,1,2,2.550000e+00
37,2,1,2,1,2.550000e+00
38,4,2,1,2,8.500000e-01
39,3,1,3,1,8.500000e-01
40,3,1,3,2,1.700000e+00
41,6,2,3,2,8.500000e-01
42,3,1,3,4,1.700000e+00
43,1,1,1,3,2.550000e+00
44,1,1,1,4,2.550000e+00
45,5,2,2,4,1.700000e+00
46,5,2,2,4,2.550000e+00
47,2,1,2,3,8.500000e-01
48,4,2,1,1,1.700000e+00
49,6,2,3,2,1.700000e+00
50,6,2,3,1,1.700000e+00
51,5,2,2,3,2.550000e+00
52,4,2,1,3,2.550000e+00
53,4,2,1,2,1.700000e+00
54,3,1,3,1,8.500000e-01
