Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,6,2,3,3,2.550000e+00
3,3,1,3,3,8.500000e-01
4,4,2,1,1,1.700000e+00
5,5,2,2,3,2.550000e+00
6,3,1,3,3,8.500000e-01
7,4,2,1,3,2.550000e+00
8,6,2,3,2,8.500000e-01
9,2,1,2,3,8.500000e-01
10,2,1,2,2,2.550000e+00
11,5,2,2,2,1.700000e+00
12,3,1,3,2,8.500000e-01
13,4,2,1,2,8.500000e-01
14,3,1,3,4,1.700000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,4,1.700000e+00
17,5,2,2,4,2.550000e+00
18,4,2,1,1,1.700000e+00
19,4,2,1,1,1.700000e+00
20,1,1,1,3,8.500000e-01
21,3,1,3,1,8.500000e-01
22,6,2,3,4,2.550000e+00
23,6,2,3,2,1.700000e+00
24,4,2,1,2,1.700000e+00
25,6,2,3,3,2.550000e+00
26,5,2,2,4,1.700000e+00
27,5,2,2,4,2.550000e+00
28,6,2,3,2,1.700000e+00
29,3,1,3,1,8.500000e-01
30,3,1,3,2,8.500000e-01
31,4,2,1,2,1.700000e+00
32,1,1,1,2,2.550000e+00
33,2,1,2,4,2.550000e+00
34,1,1,1,4,8.500000e-01
35,6,2,3,3,1.700000e+00
36,3,1,3,4,2.550000e+00
37,1,1,1,1,1.700000e+00
38,1,1,1,3,2.550000e+00
39,3,1,3,1,8.500000e-01
40,6,2,3,1,1.700000e+00
41,2,1,2,1,2.550000e+00
42,1,1,1,3,2.550000e+00
43,1,1,1,1,8.500000e-01
44,1,1,1,4,2.550000e+00
45,1,1,1,1,1.700000e+00
46,6,2,3,3,2.550000e+00
47,1,1,1,4,8.500000e-01
48,6,2,3,1,1.700000e+00
49,4,2,1,3,8.500000e-01
50,3,1,3,2,1.700000e+00
51,6,2,3,2,8.500000e-01
52,2,1,2,4,2.550000e+00
53,3,1,3,4,8.500000e-01
54,4,2,1,3,8.500000e-01
