Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,1,1,1,3,2.550000e+00
3,3,1,3,2,1.700000e+00
4,2,1,2,1,2.550000e+00
5,4,2,1,1,1.700000e+00
6,6,2,3,3,2.550000e+00
7,1,1,1,1,8.500000e-01
8,5,2,2,4,1.700000e+00
9,3,1,3,1,8.500000e-01
10,6,2,3,3,2.550000e+00
11,5,2,2,2,1.700000e+00
12,5,2,2,4,2.550000e+00
13,4,2,1,2,1.700000e+00
14,1,1,1,4,8.500000e-01
15,6,2,3,1,1.700000e+00
16,1,1,1,3,2.550000e+00
17,3,1,3,4,2.550000e+00
18,4,2,1,3,8.500000e-01
19,6,2,3,2,1.700000e+00
20,3,1,3,1,8.500000e-01
21,3,1,3,1,8.500000e-01
22,2,1,2,4,2.550000e+00
23,6,2,3,3,2.550000e+00
24,1,1,1,3,8.500000e-01
25,3,1,3,2,8.500000e-01
26,4,2,1,3,2.550000e+00
27,4,2,1,2,8.500000e-01
28,4,2,1,3,8.500000e-01
29,2,1,2,4,2.550000e+00
30,6,2,3,4,2.550000e+00
31,6,2,3,2,8.500000e-01
32,4,2,1,4,1.700000e+00
33,4,2,1,3,2.550000e+00
34,6,2,3,2,1.700000e+00
35,6,2,3,1,1.700000e+00
36,6,2,3,2,8.500000e-01
37,2,1,2,2,2.550000e+00
38,5,2,2,4,2.550000e+00
39,3,1,3,4,8.500000e-01
40,4,2,1,1,1.700000e+00
41,4,2,1,1,1.700000e+00
42,3,1,3,3,8.500000e-01
43,6,2,3,3,1.700000e+00
44,1,1,1,2,1.700000e+00
45,3,1,3,4,1.700000e+00
46,3,1,3,3,8.500000e-01
47,2,1,2,3,8.500000e-01
48,4,2,1,2,1.700000e+00
49,1,1,1,1,1.700000e+00
50,1,1,1,1,1.700000e+00
51,1,1,1,2,2.550000e+00
52,5,2,2,3,2.550000e+00
53,3,1,3,2,8.500000e-01
54,1,1,1,4,2.550000e+00
