Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,3,1,3,1,2.550000e+00
3,6,2,3,3,8.500000e-01
4,6,2,3,1,8.500000e-01
5,5,2,2,3,1.700000e+00
6,6,2,3,2,2.550000e+00
7,6,2,3,1,2.550000e+00
8,6,2,3,4,1.700000e+00
9,3,1,3,2,8.500000e-01
10,3,1,3,3,1.700000e+00
11,4,2,1,4,1.700000e+00
12,3,1,3,4,2.550000e+00
13,1,1,1,4,8.500000e-01
14,1,1,1,3,1.700000e+00
15,4,2,1,1,8.500000e-01
16,4,2,1,2,8.500000e-01
17,6,2,3,4,8.500000e-01
18,6,2,3,3,8.500000e-01
19,3,1,3,3,2.550000e+00
20,1,1,1,4,1.700000e+00
21,2,1,2,3,1.700000e+00
22,1,1,1,3,1.700000e+00
23,3,1,3,3,8.500000e-01
24,6,2,3,2,8.500000e-01
25,5,2,2,1,2.550000e+00
26,4,2,1,4,8.500000e-01
27,4,2,1,1,2.550000e+00
28,6,2,3,2,2.550000e+00
29,3,1,3,2,8.500000e-01
30,4,2,1,2,1.700000e+00
31,4,2,1,2,1.700000e+00
32,3,1,3,1,1.700000e+00
33,1,1,1,3,8.500000e-01
34,4,2,1,2,2.550000e+00
35,3,1,3,1,2.550000e+00
36,1,1,1,2,1.700000e+00
37,4,2,1,4,1.700000e+00
38,1,1,1,1,2.550000e+00
39,3,1,3,1,1.700000e+00
40,1,1,1,1,1.700000e+00
41,4,2,1,3,8.500000e-01
42,2,1,2,3,2.550000e+00
43,6,2,3,2,1.700000e+00
44,5,2,2,2,1.700000e+00
45,3,1,3,2,2.550000e+00
46,6,2,3,3,2.550000e+00
47,1,1,1,4,8.500000e-01
48,2,1,2,4,2.550000e+00
49,5,2,2,4,8.500000e-01
50,1,1,1,2,2.550000e+00
51,5,2,2,1,2.550000e+00
52,2,1,2,1,1.700000e+00
53,1,1,1,1,8.500000e-01
54,2,1,2,4,8.500000e-01
