Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,1,1,1,1,1.700000e+00
3,6,2,3,1,2.550000e+00
4,6,2,3,2,1.700000e+00
5,2,1,2,4,8.500000e-01
6,5,2,2,3,2.550000e+00
7,2,1,2,3,1.700000e+00
8,4,2,1,1,1.700000e+00
9,1,1,1,2,2.550000e+00
10,6,2,3,2,1.700000e+00
11,1,1,1,1,8.500000e-01
12,4,2,1,2,8.500000e-01
13,4,2,1,2,1.700000e+00
14,3,1,3,4,1.700000e+00
15,3,1,3,2,2.550000e+00
16,1,1,1,1,1.700000e+00
17,6,2,3,4,8.500000e-01
18,6,2,3,3,8.500000e-01
19,1,1,1,3,1.700000e+00
20,1,1,1,3,8.500000e-01
21,1,1,1,1,2.550000e+00
22,5,2,2,1,8.500000e-01
23,6,2,3,3,1.700000e+00
24,2,1,2,4,2.550000e+00
25,3,1,3,3,2.550000e+00
26,2,1,2,3,8.500000e-01
27,4,2,1,1,1.700000e+00
28,4,2,1,2,1.700000e+00
29,1,1,1,3,2.550000e+00
30,4,2,1,3,8.500000e-01
31,6,2,3,1,1.700000e+00
32,3,1,3,4,2.550000e+00
33,3,1,3,3,8.500000e-01
34,6,2,3,4,8.500000e-01
35,1,1,1,3,1.700000e+00
36,6,2,3,2,1.700000e+00
37,6,2,3,2,8.500000e-01
38,1,1,1,1,2.550000e+00
39,5,2,2,4,1.700000e+00
40,3,1,3,2,2.550000e+00
41,3,1,3,1,8.500000e-01
42,3,1,3,4,2.550000e+00
43,4,2,1,1,2.550000e+00
44,1,1,1,3,8.500000e-01
45,3,1,3,4,2.550000e+00
46,4,2,1,1,8.500000e-01
47,6,2,3,2,1.700000e+00
48,3,1,3,3,2.550000e+00
49,5,2,2,3,2.550000e+00
50,4,2,1,2,8.500000e-01
51,5,2,2,4,8.500000e-01
52,2,1,2,1,1.700000e+00
53,3,1,3,1,2.550000e+00
54,4,2,1,4,2.550000e+00
