Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,2,1,2,4,2.550000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,4,8.500000e-01
5,4,2,1,4,1.700000e+00
6,4,2,1,1,8.500000e-01
7,3,1,3,3,2.550000e+00
8,3,1,3,4,2.550000e+00
9,1,1,1,1,1.700000e+00
10,1,1,1,1,8.500000e-01
11,5,2,2,1,1.700000e+00
12,1,1,1,1,2.550000e+00
13,4,2,1,2,1.700000e+00
14,3,1,3,1,8.500000e-01
15,3,1,3,2,2.550000e+00
16,3,1,3,3,2.550000e+00
17,1,1,1,3,1.700000e+00
18,6,2,3,3,8.500000e-01
19,1,1,1,2,1.700000e+00
20,1,1,1,3,8.500000e-01
21,3,1,3,1,1.700000e+00
22,5,2,2,2,2.550000e+00
23,1,1,1,4,8.500000e-01
24,6,2,3,1,2.550000e+00
25,4,2,1,4,2.550000e+00
26,5,2,2,1,8.500000e-01
27,6,2,3,4,1.700000e+00
28,3,1,3,4,8.500000e-01
29,5,2,2,4,1.700000e+00
30,4,2,1,3,2.550000e+00
31,2,1,2,2,8.500000e-01
32,2,1,2,3,2.550000e+00
33,5,2,2,3,1.700000e+00
34,6,2,3,4,1.700000e+00
35,1,1,1,1,1.700000e+00
36,6,2,3,2,8.500000e-01
37,3,1,3,2,8.500000e-01
38,2,1,2,3,8.500000e-01
39,4,2,1,3,2.550000e+00
40,4,2,1,1,2.550000e+00
41,6,2,3,2,2.550000e+00
42,6,2,3,3,1.700000e+00
43,6,2,3,3,1.700000e+00
44,6,2,3,3,8.500000e-01
45,4,2,1,3,2.550000e+00
46,3,1,3,4,8.500000e-01
47,4,2,1,1,8.500000e-01
48,2,1,2,1,2.550000e+00
49,1,1,1,4,8.500000e-01
50,4,2,1,4,1.700000e+00
51,1,1,1,2,1.700000e+00
52,3,1,3,2,2.550000e+00
53,4,2,1,4,1.700000e+00
54,6,2,3,2,8.500000e-01
