Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,4,2,1,4,2.550000e+00
3,6,2,3,3,8.500000e-01
4,2,1,2,3,8.500000e-01
5,6,2,3,2,2.550000e+00
6,4,2,1,2,8.500000e-01
7,6,2,3,2,2.550000e+00
8,2,1,2,3,8.500000e-01
9,6,2,3,1,8.500000e-01
10,3,1,3,3,2.550000e+00
11,4,2,1,1,2.550000e+00
12,3,1,3,4,1.700000e+00
13,5,2,2,4,2.550000e+00
14,5,2,2,3,8.500000e-01
15,2,1,2,1,2.550000e+00
16,1,1,1,4,2.550000e+00
17,6,2,3,3,1.700000e+00
18,4,2,1,4,2.550000e+00
19,3,1,3,4,1.700000e+00
20,6,2,3,3,8.500000e-01
21,4,2,1,1,2.550000e+00
22,6,2,3,2,1.700000e+00
23,1,1,1,1,1.700000e+00
24,3,1,3,2,8.500000e-01
25,1,1,1,4,1.700000e+00
26,2,1,2,3,1.700000e+00
27,1,1,1,3,1.700000e+00
28,3,1,3,3,2.550000e+00
29,1,1,1,3,2.550000e+00
30,4,2,1,1,1.700000e+00
31,5,2,2,1,8.500000e-01
32,1,1,1,1,2.550000e+00
33,1,1,1,2,2.550000e+00
34,4,2,1,2,8.500000e-01
35,5,2,2,4,8.500000e-01
36,4,2,1,1,1.700000e+00
37,1,1,1,1,2.550000e+00
38,4,2,1,2,8.500000e-01
39,4,2,1,2,1.700000e+00
40,6,2,3,3,1.700000e+00
41,6,2,3,4,1.700000e+00
42,6,2,3,4,8.500000e-01
43,3,1,3,3,8.500000e-01
44,3,1,3,2,1.700000e+00
45,1,1,1,2,2.550000e+00
46,1,1,1,3,8.500000e-01
47,3,1,3,2,8.500000e-01
48,3,1,3,1,8.500000e-01
49,5,2,2,2,1.700000e+00
50,3,1,3,2,1.700000e+00
51,2,1,2,4,2.550000e+00
52,3,1,3,1,1.700000e+00
53,1,1,1,4,8.500000e-01
54,4,2,1,2,1.700000e+00
