Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,4,2,1,4,2.550000e+00
3,4,2,1,4,8.500000e-01
4,3,1,3,1,8.500000e-01
5,3,1,3,4,2.550000e+00
6,4,2,1,1,1.700000e+00
7,1,1,1,2,8.500000e-01
8,4,2,1,3,8.500000e-01
9,6,2,3,2,1.700000e+00
10,6,2,3,2,8.500000e-01
11,3,1,3,3,2.550000e+00
12,4,2,1,1,2.550000e+00
13,6,2,3,2,1.700000e+00
14,5,2,2,3,2.550000e+00
15,6,2,3,4,8.500000e-01
16,4,2,1,4,2.550000e+00
17,3,1,3,3,1.700000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,1,8.500000e-01
20,3,1,3,4,2.550000e+00
21,3,1,3,4,1.700000e+00
22,6,2,3,4,2.550000e+00
23,1,1,1,3,1.700000e+00
24,4,2,1,3,8.500000e-01
25,1,1,1,4,1.700000e+00
26,4,2,1,1,8.500000e-01
27,5,2,2,3,2.550000e+00
28,6,2,3,1,1.700000e+00
29,3,1,3,3,8.500000e-01
30,6,2,3,1,2.550000e+00
31,3,1,3,3,1.700000e+00
32,3,1,3,2,2.550000e+00
33,2,1,2,2,2.550000e+00
34,1,1,1,2,8.500000e-01
35,6,2,3,2,8.500000e-01
36,2,1,2,4,2.550000e+00
37,2,1,2,3,1.700000e+00
38,3,1,3,4,1.700000e+00
39,6,2,3,3,2.550000e+00
40,5,2,2,2,1.700000e+00
41,4,2,1,4,8.500000e-01
42,1,1,1,2,1.700000e+00
43,1,1,1,1,1.700000e+00
44,5,2,2,3,1.700000e+00
45,6,2,3,1,8.500000e-01
46,5,2,2,1,8.500000e-01
47,2,1,2,4,1.700000e+00
48,3,1,3,4,8.500000e-01
49,1,1,1,4,8.500000e-01
50,2,1,2,2,1.700000e+00
51,4,2,1,1,1.700000e+00
52,6,2,3,2,2.550000e+00
53,1,1,1,4,8.500000e-01
54,1,1,1,3,2.550000e+00
