Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,3,1.700000e+00
4,1,1,1,4,2.550000e+00
5,3,1,3,1,8.500000e-01
6,1,1,1,2,8.500000e-01
7,6,2,3,4,2.550000e+00
8,4,2,1,3,2.550000e+00
9,1,1,1,4,2.550000e+00
10,4,2,1,3,2.550000e+00
11,1,1,1,4,2.550000e+00
12,5,2,2,2,8.500000e-01
13,4,2,1,2,8.500000e-01
14,1,1,1,4,1.700000e+00
15,1,1,1,2,8.500000e-01
16,4,2,1,4,1.700000e+00
17,6,2,3,4,2.550000e+00
18,3,1,3,3,8.500000e-01
19,5,2,2,2,8.500000e-01
20,6,2,3,3,2.550000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,2,8.500000e-01
23,2,1,2,3,2.550000e+00
24,1,1,1,4,8.500000e-01
25,5,2,2,4,2.550000e+00
26,4,2,1,1,2.550000e+00
27,6,2,3,1,1.700000e+00
28,1,1,1,1,1.700000e+00
29,4,2,1,3,1.700000e+00
30,1,1,1,1,8.500000e-01
31,2,1,2,3,2.550000e+00
32,6,2,3,1,2.550000e+00
33,3,1,3,4,1.700000e+00
34,1,1,1,3,8.500000e-01
35,4,2,1,1,1.700000e+00
36,2,1,2,3,8.500000e-01
37,2,1,2,2,2.550000e+00
38,2,1,2,4,2.550000e+00
39,3,1,3,2,1.700000e+00
40,6,2,3,1,8.500000e-01
41,6,2,3,2,8.500000e-01
42,4,2,1,3,1.700000e+00
43,5,2,2,1,1.700000e+00
44,3,1,3,1,1.700000e+00
45,6,2,3,3,8.500000e-01
46,3,1,3,4,8.500000e-01
47,4,2,1,4,1.700000e+00
48,3,1,3,2,1.700000e+00
49,4,2,1,1,8.500000e-01
50,5,2,2,3,2.550000e+00
51,6,2,3,4,1.700000e+00
52,3,1,3,1,1.700000e+00
53,1,1,1,1,1.700000e+00
54,3,1,3,2,8.500000e-01
