Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,4,2,1,3,8.500000e-01
3,1,1,1,1,1.700000e+00
4,4,2,1,3,1.700000e+00
5,6,2,3,4,1.700000e+00
6,1,1,1,1,8.500000e-01
7,6,2,3,2,8.500000e-01
8,3,1,3,1,2.550000e+00
9,2,1,2,1,1.700000e+00
10,4,2,1,1,1.700000e+00
11,4,2,1,1,8.500000e-01
12,4,2,1,1,2.550000e+00
13,6,2,3,1,2.550000e+00
14,3,1,3,1,8.500000e-01
15,6,2,3,4,2.550000e+00
16,1,1,1,2,8.500000e-01
17,1,1,1,4,1.700000e+00
18,1,1,1,3,1.700000e+00
19,6,2,3,3,2.550000e+00
20,1,1,1,3,8.500000e-01
21,3,1,3,2,8.500000e-01
22,1,1,1,3,2.550000e+00
23,5,2,2,4,1.700000e+00
24,1,1,1,1,2.550000e+00
25,5,2,2,4,2.550000e+00
26,1,1,1,3,1.700000e+00
27,4,2,1,3,2.550000e+00
28,6,2,3,4,8.500000e-01
29,3,1,3,4,8.500000e-01
30,2,1,2,3,8.500000e-01
31,5,2,2,4,2.550000e+00
32,2,1,2,4,8.500000e-01
33,4,2,1,4,1.700000e+00
34,4,2,1,2,2.550000e+00
35,6,2,3,2,8.500000e-01
36,1,1,1,4,8.500000e-01
37,5,2,2,2,8.500000e-01
38,2,1,2,1,8.500000e-01
39,4,2,1,4,1.700000e+00
40,3,1,3,4,2.550000e+00
41,6,2,3,4,2.550000e+00
42,5,2,2,2,2.550000e+00
43,6,2,3,4,2.550000e+00
44,3,1,3,4,2.550000e+00
45,3,1,3,3,2.550000e+00
46,6,2,3,1,2.550000e+00
47,4,2,1,1,8.500000e-01
48,3,1,3,3,1.700000e+00
49,4,2,1,2,1.700000e+00
50,3,1,3,4,1.700000e+00
51,3,1,3,3,1.700000e+00
52,3,1,3,1,8.500000e-01
53,2,1,2,2,1.700000e+00
54,6,2,3,3,1.700000e+00
