Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,4,2,1,1,8.500000e-01
3,6,2,3,4,2.550000e+00
4,3,1,3,1,8.500000e-01
5,4,2,1,3,1.700000e+00
6,3,1,3,3,2.550000e+00
7,4,2,1,1,1.700000e+00
8,6,2,3,4,1.700000e+00
9,4,2,1,4,1.700000e+00
10,1,1,1,1,2.550000e+00
11,5,2,2,2,2.550000e+00
12,2,1,2,4,8.500000e-01
13,1,1,1,1,8.500000e-01
14,4,2,1,2,2.550000e+00
15,6,2,3,1,2.550000e+00
16,4,2,1,2,1.700000e+00
17,3,1,3,4,1.700000e+00
18,2,1,2,1,8.500000e-01
19,1,1,1,4,8.500000e-01
20,1,1,1,3,1.700000e+00
21,6,2,3,4,2.550000e+00
22,1,1,1,3,1.700000e+00
23,2,1,2,2,1.700000e+00
24,5,2,2,2,8.500000e-01
25,1,1,1,2,1.700000e+00
26,5,2,2,4,2.550000e+00
27,1,1,1,3,2.550000e+00
28,4,2,1,1,2.550000e+00
29,6,2,3,4,2.550000e+00
30,1,1,1,1,1.700000e+00
31,3,1,3,3,1.700000e+00
32,3,1,3,1,2.550000e+00
33,2,1,2,3,8.500000e-01
34,6,2,3,2,8.500000e-01
35,6,2,3,3,1.700000e+00
36,6,2,3,1,2.550000e+00
37,2,1,2,1,1.700000e+00
38,6,2,3,3,2.550000e+00
39,3,1,3,3,1.700000e+00
40,4,2,1,1,8.500000e-01
41,3,1,3,4,2.550000e+00
42,1,1,1,2,8.500000e-01
43,4,2,1,3,2.550000e+00
44,6,2,3,4,8.500000e-01
45,4,2,1,4,1.700000e+00
46,5,2,2,4,1.700000e+00
47,5,2,2,4,2.550000e+00
48,3,1,3,4,2.550000e+00
49,1,1,1,3,8.500000e-01
50,6,2,3,2,8.500000e-01
51,1,1,1,4,1.700000e+00
52,3,1,3,4,8.500000e-01
53,3,1,3,2,8.500000e-01
54,4,2,1,3,8.500000e-01
