Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,4,2,1,1,2.550000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,4,8.500000e-01
5,1,1,1,3,1.700000e+00
6,3,1,3,1,2.550000e+00
7,1,1,1,4,8.500000e-01
8,3,1,3,1,2.550000e+00
9,3,1,3,3,2.550000e+00
10,2,1,2,3,1.700000e+00
11,6,2,3,1,8.500000e-01
12,6,2,3,3,2.550000e+00
13,6,2,3,3,1.700000e+00
14,1,1,1,4,1.700000e+00
15,2,1,2,3,8.500000e-01
16,6,2,3,3,1.700000e+00
17,5,2,2,2,8.500000e-01
18,3,1,3,2,8.500000e-01
19,5,2,2,2,2.550000e+00
20,4,2,1,2,8.500000e-01
21,2,1,2,4,1.700000e+00
22,4,2,1,1,2.550000e+00
23,4,2,1,1,2.550000e+00
24,4,2,1,3,1.700000e+00
25,1,1,1,1,2.550000e+00
26,6,2,3,4,1.700000e+00
27,3,1,3,1,1.700000e+00
28,4,2,1,3,8.500000e-01
29,6,2,3,4,8.500000e-01
30,4,2,1,4,1.700000e+00
31,5,2,2,1,1.700000e+00
32,1,1,1,4,8.500000e-01
33,5,2,2,2,1.700000e+00
34,4,2,1,2,1.700000e+00
35,3,1,3,4,1.700000e+00
36,1,1,1,3,1.700000e+00
37,5,2,2,3,8.500000e-01
38,3,1,3,1,2.550000e+00
39,2,1,2,3,2.550000e+00
40,3,1,3,2,8.500000e-01
41,6,2,3,1,1.700000e+00
42,1,1,1,4,8.500000e-01
43,3,1,3,3,8.500000e-01
44,3,1,3,2,2.550000e+00
45,3,1,3,4,2.550000e+00
46,4,2,1,1,2.550000e+00
47,6,2,3,2,8.500000e-01
48,1,1,1,2,8.500000e-01
49,2,1,2,3,2.550000e+00
50,6,2,3,2,2.550000e+00
51,1,1,1,3,1.700000e+00
52,1,1,1,1,8.500000e-01
53,6,2,3,3,8.500000e-01
54,4,2,1,4,2.550000e+00
