Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,3,1,3,1,2.550000e+00
3,2,1,2,3,8.500000e-01
4,3,1,3,1,1.700000e+00
5,3,1,3,3,2.550000e+00
6,2,1,2,3,2.550000e+00
7,3,1,3,1,2.550000e+00
8,1,1,1,4,8.500000e-01
9,1,1,1,1,8.500000e-01
10,5,2,2,2,8.500000e-01
11,3,1,3,4,1.700000e+00
12,3,1,3,2,2.550000e+00
13,1,1,1,3,1.700000e+00
14,1,1,1,4,1.700000e+00
15,6,2,3,3,8.500000e-01
16,4,2,1,1,2.550000e+00
17,2,1,2,3,1.700000e+00
18,1,1,1,1,2.550000e+00
19,1,1,1,2,8.500000e-01
20,6,2,3,1,8.500000e-01
21,6,2,3,4,1.700000e+00
22,5,2,2,2,1.700000e+00
23,2,1,2,4,1.700000e+00
24,1,1,1,3,1.700000e+00
25,3,1,3,1,2.550000e+00
26,6,2,3,4,1.700000e+00
27,1,1,1,4,8.500000e-01
28,1,1,1,3,1.700000e+00
29,6,2,3,3,1.700000e+00
30,3,1,3,2,8.500000e-01
31,6,2,3,1,1.700000e+00
32,6,2,3,3,2.550000e+00
33,4,2,1,3,1.700000e+00
34,3,1,3,3,8.500000e-01
35,1,1,1,4,8.500000e-01
36,3,1,3,2,8.500000e-01
37,2,1,2,3,2.550000e+00
38,4,2,1,4,1.700000e+00
39,3,1,3,4,2.550000e+00
40,6,2,3,3,1.700000e+00
41,4,2,1,1,2.550000e+00
42,4,2,1,2,8.500000e-01
43,6,2,3,4,8.500000e-01
44,6,2,3,2,8.500000e-01
45,4,2,1,3,8.500000e-01
46,4,2,1,3,2.550000e+00
47,4,2,1,2,1.700000e+00
48,4,2,1,4,2.550000e+00
49,5,2,2,3,8.500000e-01
50,1,1,1,4,8.500000e-01
51,4,2,1,1,2.550000e+00
52,5,2,2,2,2.550000e+00
53,5,2,2,1,1.700000e+00
54,4,2,1,1,2.550000e+00
