Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,5,2,2,2,2.550000e+00
3,6,2,3,2,8.500000e-01
4,3,1,3,3,2.550000e+00
5,3,1,3,3,8.500000e-01
6,4,2,1,1,2.550000e+00
7,5,2,2,2,1.700000e+00
8,4,2,1,3,1.700000e+00
9,3,1,3,2,8.500000e-01
10,6,2,3,2,2.550000e+00
11,5,2,2,3,8.500000e-01
12,6,2,3,4,1.700000e+00
13,2,1,2,4,1.700000e+00
14,6,2,3,3,1.700000e+00
15,3,1,3,1,2.550000e+00
16,6,2,3,4,8.500000e-01
17,1,1,1,4,8.500000e-01
18,3,1,3,4,2.550000e+00
19,1,1,1,3,1.700000e+00
20,4,2,1,1,2.550000e+00
21,6,2,3,1,1.700000e+00
22,1,1,1,3,1.700000e+00
23,1,1,1,4,8.500000e-01
24,1,1,1,3,1.700000e+00
25,1,1,1,4,8.500000e-01
26,3,1,3,1,2.550000e+00
27,6,2,3,3,2.550000e+00
28,1,1,1,1,8.500000e-01
29,3,1,3,1,2.550000e+00
30,4,2,1,3,8.500000e-01
31,4,2,1,1,2.550000e+00
32,3,1,3,4,1.700000e+00
33,1,1,1,2,8.500000e-01
34,6,2,3,3,1.700000e+00
35,3,1,3,2,2.550000e+00
36,2,1,2,3,8.500000e-01
37,1,1,1,1,2.550000e+00
38,4,2,1,1,2.550000e+00
39,2,1,2,3,2.550000e+00
40,5,2,2,1,1.700000e+00
41,6,2,3,1,8.500000e-01
42,1,1,1,4,8.500000e-01
43,4,2,1,4,2.550000e+00
44,5,2,2,2,8.500000e-01
45,2,1,2,3,1.700000e+00
46,1,1,1,4,1.700000e+00
47,4,2,1,4,1.700000e+00
48,4,2,1,2,8.500000e-01
49,6,2,3,3,8.500000e-01
50,3,1,3,2,8.500000e-01
51,4,2,1,2,1.700000e+00
52,2,1,2,3,2.550000e+00
53,6,2,3,4,1.700000e+00
54,3,1,3,1,1.700000e+00
