Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,5,2,2,1,1.700000e+00
3,2,1,2,3,8.500000e-01
4,6,2,3,4,1.700000e+00
5,3,1,3,2,8.500000e-01
6,3,1,3,1,1.700000e+00
7,2,1,2,4,1.700000e+00
8,1,1,1,2,2.550000e+00
9,5,2,2,3,2.550000e+00
10,6,2,3,1,8.500000e-01
11,4,2,1,1,2.550000e+00
12,3,1,3,1,8.500000e-01
13,2,1,2,1,8.500000e-01
14,2,1,2,1,8.500000e-01
15,3,1,3,2,8.500000e-01
16,6,2,3,3,1.700000e+00
17,3,1,3,3,8.500000e-01
18,4,2,1,3,8.500000e-01
19,4,2,1,4,1.700000e+00
20,1,1,1,1,1.700000e+00
21,6,2,3,2,8.500000e-01
22,3,1,3,4,8.500000e-01
23,1,1,1,4,1.700000e+00
24,1,1,1,4,2.550000e+00
25,5,2,2,2,1.700000e+00
26,4,2,1,2,8.500000e-01
27,1,1,1,3,8.500000e-01
28,1,1,1,4,1.700000e+00
29,3,1,3,2,2.550000e+00
30,6,2,3,2,2.550000e+00
31,1,1,1,1,8.500000e-01
32,4,2,1,1,8.500000e-01
33,3,1,3,2,2.550000e+00
34,6,2,3,3,8.500000e-01
35,4,2,1,1,2.550000e+00
36,6,2,3,1,2.550000e+00
37,6,2,3,4,1.700000e+00
38,3,1,3,3,8.500000e-01
39,1,1,1,1,2.550000e+00
40,4,2,1,3,2.550000e+00
41,4,2,1,3,1.700000e+00
42,6,2,3,4,1.700000e+00
43,6,2,3,2,2.550000e+00
44,3,1,3,3,1.700000e+00
45,4,2,1,3,2.550000e+00
46,1,1,1,2,2.550000e+00
47,5,2,2,1,1.700000e+00
48,1,1,1,1,8.500000e-01
49,2,1,2,4,1.700000e+00
50,3,1,3,1,2.550000e+00
51,5,2,2,1,2.550000e+00
52,4,2,1,2,2.550000e+00
53,1,1,1,2,2.550000e+00
54,6,2,3,3,1.700000e+00
