Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,4,2,1,1,2.550000e+00
3,6,2,3,3,2.550000e+00
4,4,2,1,3,8.500000e-01
5,1,1,1,3,8.500000e-01
6,5,2,2,4,1.700000e+00
7,1,1,1,4,8.500000e-01
8,5,2,2,2,8.500000e-01
9,3,1,3,1,1.700000e+00
10,3,1,3,1,2.550000e+00
11,2,1,2,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,4,2,1,3,2.550000e+00
14,4,2,1,4,2.550000e+00
15,2,1,2,2,1.700000e+00
16,1,1,1,3,1.700000e+00
17,6,2,3,1,2.550000e+00
18,5,2,2,3,2.550000e+00
19,4,2,1,1,1.700000e+00
20,2,1,2,4,8.500000e-01
21,1,1,1,3,1.700000e+00
22,6,2,3,4,2.550000e+00
23,4,2,1,1,8.500000e-01
24,1,1,1,4,1.700000e+00
25,3,1,3,2,1.700000e+00
26,4,2,1,2,1.700000e+00
27,3,1,3,2,1.700000e+00
28,6,2,3,1,2.550000e+00
29,2,1,2,3,2.550000e+00
30,1,1,1,3,1.700000e+00
31,4,2,1,3,8.500000e-01
32,3,1,3,1,8.500000e-01
33,3,1,3,3,8.500000e-01
34,3,1,3,3,1.700000e+00
35,6,2,3,4,2.550000e+00
36,5,2,2,1,1.700000e+00
37,6,2,3,4,8.500000e-01
38,6,2,3,2,2.550000e+00
39,6,2,3,4,8.500000e-01
40,3,1,3,4,8.500000e-01
41,1,1,1,4,8.500000e-01
42,4,2,1,4,2.550000e+00
43,2,1,2,3,8.500000e-01
44,6,2,3,2,1.700000e+00
45,3,1,3,2,1.700000e+00
46,1,1,1,1,8.500000e-01
47,1,1,1,3,1.700000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,4,2.550000e+00
50,3,1,3,3,2.550000e+00
51,6,2,3,1,2.550000e+00
52,6,2,3,1,2.550000e+00
53,4,2,1,4,1.700000e+00
54,3,1,3,2,8.500000e-01
