Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,6,2,3,4,8.500000e-01
3,3,1,3,2,8.500000e-01
4,3,1,3,2,8.500000e-01
5,4,2,1,3,1.700000e+00
6,3,1,3,2,2.550000e+00
7,4,2,1,3,2.550000e+00
8,6,2,3,4,8.500000e-01
9,4,2,1,3,1.700000e+00
10,5,2,2,2,2.550000e+00
11,3,1,3,2,2.550000e+00
12,2,1,2,1,2.550000e+00
13,2,1,2,3,2.550000e+00
14,1,1,1,1,2.550000e+00
15,4,2,1,3,8.500000e-01
16,3,1,3,2,1.700000e+00
17,3,1,3,2,2.550000e+00
18,6,2,3,4,8.500000e-01
19,1,1,1,1,1.700000e+00
20,1,1,1,1,1.700000e+00
21,2,1,2,3,1.700000e+00
22,3,1,3,2,1.700000e+00
23,5,2,2,2,8.500000e-01
24,6,2,3,4,1.700000e+00
25,1,1,1,1,1.700000e+00
26,5,2,2,4,2.550000e+00
27,2,1,2,1,1.700000e+00
28,1,1,1,1,1.700000e+00
29,1,1,1,1,2.550000e+00
30,1,1,1,1,8.500000e-01
31,5,2,2,4,8.500000e-01
32,1,1,1,1,8.500000e-01
33,4,2,1,3,8.500000e-01
34,2,1,2,1,8.500000e-01
35,4,2,1,3,2.550000e+00
36,5,2,2,2,1.700000e+00
37,3,1,3,2,1.700000e+00
38,4,2,1,3,8.500000e-01
39,4,2,1,3,8.500000e-01
40,6,2,3,4,1.700000e+00
41,4,2,1,3,2.550000e+00
42,1,1,1,1,8.500000e-01
43,6,2,3,4,2.550000e+00
44,4,2,1,3,1.700000e+00
45,3,1,3,2,1.700000e+00
46,6,2,3,4,8.500000e-01
47,3,1,3,2,2.550000e+00
48,6,2,3,4,2.550000e+00
49,4,2,1,3,2.550000e+00
50,1,1,1,1,8.500000e-01
51,1,1,1,1,2.550000e+00
52,6,2,3,4,1.700000e+00
53,3,1,3,2,8.500000e-01
54,6,2,3,4,2.550000e+00
