Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,6,2,3,4,1.700000e+00
3,3,1,3,2,1.700000e+00
4,4,2,1,3,1.700000e+00
5,6,2,3,4,8.500000e-01
6,4,2,1,3,8.500000e-01
7,1,1,1,1,8.500000e-01
8,5,2,2,4,8.500000e-01
9,6,2,3,4,8.500000e-01
10,6,2,3,4,8.500000e-01
11,6,2,3,4,1.700000e+00
12,4,2,1,3,2.550000e+00
13,4,2,1,3,8.500000e-01
14,1,1,1,1,8.500000e-01
15,1,1,1,1,1.700000e+00
16,1,1,1,1,1.700000e+00
17,4,2,1,3,2.550000e+00
18,3,1,3,2,2.550000e+00
19,1,1,1,1,2.550000e+00
20,3,1,3,2,1.700000e+00
21,2,1,2,1,8.500000e-01
22,4,2,1,3,1.700000e+00
23,2,1,2,3,2.550000e+00
24,5,2,2,2,2.550000e+00
25,6,2,3,4,1.700000e+00
26,1,1,1,1,8.500000e-01
27,4,2,1,3,8.500000e-01
28,4,2,1,3,1.700000e+00
29,6,2,3,4,2.550000e+00
30,4,2,1,3,2.550000e+00
31,5,2,2,4,2.550000e+00
32,2,1,2,3,1.700000e+00
33,6,2,3,4,2.550000e+00
34,1,1,1,1,2.550000e+00
35,4,2,1,3,8.500000e-01
36,3,1,3,2,2.550000e+00
37,3,1,3,2,8.500000e-01
38,1,1,1,1,8.500000e-01
39,3,1,3,2,1.700000e+00
40,6,2,3,4,8.500000e-01
41,2,1,2,1,1.700000e+00
42,3,1,3,2,8.500000e-01
43,1,1,1,1,1.700000e+00
44,6,2,3,4,1.700000e+00
45,1,1,1,1,2.550000e+00
46,3,1,3,2,2.550000e+00
47,1,1,1,1,1.700000e+00
48,5,2,2,2,1.700000e+00
49,2,1,2,1,2.550000e+00
50,6,2,3,4,2.550000e+00
51,3,1,3,2,2.550000e+00
52,5,2,2,2,8.500000e-01
53,3,1,3,2,1.700000e+00
54,3,1,3,2,8.500000e-01
