Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,3,1,3,2,2.550000e+00
3,3,1,3,4,1.700000e+00
4,5,2,2,2,2.550000e+00
5,4,2,1,4,8.500000e-01
6,5,2,2,2,8.500000e-01
7,1,1,1,3,8.500000e-01
8,2,1,2,1,2.550000e+00
9,3,1,3,1,2.550000e+00
10,1,1,1,3,1.700000e+00
11,6,2,3,4,1.700000e+00
12,6,2,3,1,8.500000e-01
13,4,2,1,4,8.500000e-01
14,4,2,1,3,2.550000e+00
15,1,1,1,2,1.700000e+00
16,2,1,2,4,8.500000e-01
17,6,2,3,3,2.550000e+00
18,3,1,3,1,1.700000e+00
19,6,2,3,1,8.500000e-01
20,4,2,1,2,1.700000e+00
21,2,1,2,4,8.500000e-01
22,4,2,1,3,2.550000e+00
23,1,1,1,4,8.500000e-01
24,4,2,1,3,2.550000e+00
25,6,2,3,2,8.500000e-01
26,3,1,3,2,1.700000e+00
27,6,2,3,3,8.500000e-01
28,4,2,1,3,2.550000e+00
29,3,1,3,1,2.550000e+00
30,3,1,3,3,1.700000e+00
31,6,2,3,2,1.700000e+00
32,1,1,1,3,8.500000e-01
33,5,2,2,1,2.550000e+00
34,6,2,3,1,1.700000e+00
35,3,1,3,1,2.550000e+00
36,4,2,1,1,8.500000e-01
37,6,2,3,3,8.500000e-01
38,5,2,2,2,2.550000e+00
39,2,1,2,1,2.550000e+00
40,1,1,1,3,8.500000e-01
41,1,1,1,4,1.700000e+00
42,3,1,3,4,1.700000e+00
43,4,2,1,2,8.500000e-01
44,6,2,3,4,1.700000e+00
45,6,2,3,3,1.700000e+00
46,2,1,2,2,2.550000e+00
47,1,1,1,1,1.700000e+00
48,3,1,3,3,2.550000e+00
49,3,1,3,2,1.700000e+00
50,1,1,1,4,1.700000e+00
51,5,2,2,1,2.550000e+00
52,1,1,1,4,2.550000e+00
53,4,2,1,4,8.500000e-01
54,4,2,1,2,1.700000e+00
