Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,4,8.500000e-01
3,1,1,1,4,1.700000e+00
4,5,2,2,1,8.500000e-01
5,2,1,2,1,8.500000e-01
6,6,2,3,1,2.550000e+00
7,6,2,3,3,1.700000e+00
8,5,2,2,2,8.500000e-01
9,2,1,2,1,2.550000e+00
10,1,1,1,2,8.500000e-01
11,1,1,1,4,1.700000e+00
12,5,2,2,3,8.500000e-01
13,3,1,3,2,2.550000e+00
14,6,2,3,3,2.550000e+00
15,4,2,1,3,1.700000e+00
16,1,1,1,2,1.700000e+00
17,1,1,1,3,1.700000e+00
18,6,2,3,2,8.500000e-01
19,4,2,1,1,1.700000e+00
20,5,2,2,4,2.550000e+00
21,3,1,3,2,8.500000e-01
22,1,1,1,1,1.700000e+00
23,3,1,3,1,2.550000e+00
24,1,1,1,2,1.700000e+00
25,3,1,3,3,1.700000e+00
26,4,2,1,3,2.550000e+00
27,4,2,1,4,2.550000e+00
28,1,1,1,3,8.500000e-01
29,4,2,1,3,2.550000e+00
30,1,1,1,4,2.550000e+00
31,2,1,2,3,8.500000e-01
32,3,1,3,3,2.550000e+00
33,4,2,1,3,2.550000e+00
34,6,2,3,1,2.550000e+00
35,3,1,3,4,8.500000e-01
36,1,1,1,4,1.700000e+00
37,3,1,3,4,8.500000e-01
38,6,2,3,2,1.700000e+00
39,4,2,1,2,8.500000e-01
40,4,2,1,3,8.500000e-01
41,6,2,3,4,2.550000e+00
42,3,1,3,4,8.500000e-01
43,3,1,3,1,8.500000e-01
44,2,1,2,1,1.700000e+00
45,6,2,3,4,8.500000e-01
46,6,2,3,3,2.550000e+00
47,2,1,2,4,1.700000e+00
48,4,2,1,2,8.500000e-01
49,6,2,3,2,1.700000e+00
50,1,1,1,3,1.700000e+00
51,4,2,1,3,2.550000e+00
52,6,2,3,4,1.700000e+00
53,3,1,3,1,2.550000e+00
54,5,2,2,1,1.700000e+00
