Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,1.700000e+00
2,5,2,2,1,8.500000e-01
3,3,1,3,1,8.500000e-01
4,6,2,3,2,8.500000e-01
5,2,1,2,1,8.500000e-01
6,4,2,1,4,2.550000e+00
7,4,2,1,3,2.550000e+00
8,3,1,3,3,2.550000e+00
9,6,2,3,3,2.550000e+00
10,5,2,2,2,8.500000e-01
11,4,2,1,3,2.550000e+00
12,6,2,3,4,8.500000e-01
13,4,2,1,3,8.500000e-01
14,6,2,3,4,2.550000e+00
15,1,1,1,2,1.700000e+00
16,2,1,2,3,8.500000e-01
17,1,1,1,4,1.700000e+00
18,3,1,3,1,2.550000e+00
19,1,1,1,1,1.700000e+00
20,4,2,1,3,2.550000e+00
21,3,1,3,3,1.700000e+00
22,3,1,3,2,2.550000e+00
23,1,1,1,4,2.550000e+00
24,1,1,1,2,1.700000e+00
25,3,1,3,2,2.550000e+00
26,6,2,3,4,1.700000e+00
27,4,2,1,2,8.500000e-01
28,3,1,3,2,8.500000e-01
29,1,1,1,2,8.500000e-01
30,3,1,3,4,8.500000e-01
31,6,2,3,1,2.550000e+00
32,5,2,2,3,8.500000e-01
33,3,1,3,4,8.500000e-01
34,6,2,3,2,1.700000e+00
35,3,1,3,1,2.550000e+00
36,1,1,1,3,1.700000e+00
37,1,1,1,4,1.700000e+00
38,4,2,1,2,8.500000e-01
39,5,2,2,1,1.700000e+00
40,2,1,2,4,1.700000e+00
41,6,2,3,3,1.700000e+00
42,4,2,1,4,8.500000e-01
43,2,1,2,1,2.550000e+00
44,6,2,3,1,2.550000e+00
45,5,2,2,4,2.550000e+00
46,1,1,1,3,1.700000e+00
47,1,1,1,4,1.700000e+00
48,4,2,1,1,1.700000e+00
49,6,2,3,3,2.550000e+00
50,4,2,1,3,2.550000e+00
51,4,2,1,3,1.700000e+00
52,6,2,3,2,1.700000e+00
53,1,1,1,3,8.500000e-01
54,3,1,3,4,8.500000e-01
