Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,4,2,1,4,8.500000e-01
3,6,2,3,3,8.500000e-01
4,6,2,3,3,2.550000e+00
5,3,1,3,2,2.550000e+00
6,3,1,3,3,8.500000e-01
7,6,2,3,4,2.550000e+00
8,6,2,3,3,2.550000e+00
9,1,1,1,3,1.700000e+00
10,4,2,1,4,2.550000e+00
11,4,2,1,1,2.550000e+00
12,3,1,3,3,8.500000e-01
13,5,2,2,2,1.700000e+00
14,5,2,2,2,2.550000e+00
15,1,1,1,1,1.700000e+00
16,3,1,3,1,1.700000e+00
17,3,1,3,1,8.500000e-01
18,4,2,1,1,1.700000e+00
19,2,1,2,4,1.700000e+00
20,6,2,3,1,2.550000e+00
21,5,2,2,3,1.700000e+00
22,1,1,1,1,1.700000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,4,8.500000e-01
26,4,2,1,3,1.700000e+00
27,1,1,1,1,2.550000e+00
28,5,2,2,4,1.700000e+00
29,5,2,2,2,8.500000e-01
30,4,2,1,2,8.500000e-01
31,2,1,2,2,1.700000e+00
32,3,1,3,1,2.550000e+00
33,6,2,3,4,2.550000e+00
34,2,1,2,1,8.500000e-01
35,6,2,3,4,1.700000e+00
36,6,2,3,1,8.500000e-01
37,1,1,1,4,1.700000e+00
38,6,2,3,3,1.700000e+00
39,3,1,3,2,2.550000e+00
40,4,2,1,2,2.550000e+00
41,2,1,2,4,1.700000e+00
42,3,1,3,4,8.500000e-01
43,4,2,1,1,2.550000e+00
44,3,1,3,1,2.550000e+00
45,2,1,2,4,8.500000e-01
46,3,1,3,2,8.500000e-01
47,3,1,3,2,2.550000e+00
48,1,1,1,2,1.700000e+00
49,4,2,1,3,1.700000e+00
50,4,2,1,1,2.550000e+00
51,1,1,1,3,8.500000e-01
52,4,2,1,1,8.500000e-01
53,1,1,1,3,2.550000e+00
54,6,2,3,4,8.500000e-01
